time(minutes),avg_commits
31860,0.375
31875,0.42857142857142855
31890,0.5714285714285714
31905,0.5714285714285714
31920,0.7142857142857143
31935,0.8571428571428571
31950,0.42857142857142855
31965,0.2857142857142857
31980,1.0
31995,1.0
32010,0.2857142857142857
32025,0.0
32040,0.8571428571428571
32055,1.4285714285714286
32070,0.14285714285714285
32085,0.2857142857142857
32100,1.8571428571428572
32115,0.2857142857142857
32130,0.42857142857142855
32145,1.1428571428571428
32160,0.8571428571428571
32175,0.42857142857142855
32190,1.1428571428571428
32205,1.1428571428571428
32220,0.14285714285714285
32235,0.2857142857142857
32250,0.0
32265,0.42857142857142855
32280,0.5714285714285714
32295,1.1428571428571428
32310,1.0
32325,1.2857142857142858
32340,0.7142857142857143
32355,0.8571428571428571
32370,0.7142857142857143
32385,0.5714285714285714
32400,0.14285714285714285
32415,0.14285714285714285
32430,1.1428571428571428
32445,1.2857142857142858
32460,0.2857142857142857
32475,0.0
32490,0.5714285714285714
32505,1.5714285714285714
32520,0.2857142857142857
32535,0.42857142857142855
32550,0.2857142857142857
32565,0.42857142857142855
32580,1.1428571428571428
32595,1.4285714285714286
32610,0.8571428571428571
32625,0.8571428571428571
32640,0.2857142857142857
32655,0.14285714285714285
32670,5.428571428571429
32685,0.42857142857142855
32700,0.8571428571428571
32715,0.5714285714285714
32730,1.0
32745,0.42857142857142855
32760,0.42857142857142855
32775,0.0
32790,0.42857142857142855
32805,0.14285714285714285
32820,0.42857142857142855
32835,0.42857142857142855
32850,1.0
32865,0.0
32880,0.2857142857142857
32895,0.14285714285714285
32910,0.0
32925,0.42857142857142855
32940,0.0
32955,0.14285714285714285
32970,0.2857142857142857
32985,1.4285714285714286
33000,0.2857142857142857
33015,0.14285714285714285
33030,0.2857142857142857
33045,0.0
33060,0.0
33075,0.2857142857142857
33090,0.0
33105,0.42857142857142855
33120,0.42857142857142855
33135,0.2857142857142857
33150,0.14285714285714285
33165,0.5714285714285714
33180,0.14285714285714285
33195,0.5714285714285714
33210,0.5714285714285714
33225,0.14285714285714285
33240,0.2857142857142857
33255,0.5714285714285714
33270,2.2857142857142856
33285,1.0
33300,0.2857142857142857
33315,0.14285714285714285
33330,0.0
33345,0.2857142857142857
33360,0.42857142857142855
33375,1.2857142857142858
33390,0.42857142857142855
33405,0.14285714285714285
33420,1.0
33435,0.5714285714285714
33450,0.14285714285714285
33465,0.7142857142857143
33480,1.2857142857142858
33495,0.2857142857142857
33510,0.14285714285714285
33525,1.2857142857142858
33540,0.42857142857142855
33555,1.4285714285714286
33570,0.0
33585,0.7142857142857143
33600,0.14285714285714285
33615,0.2857142857142857
33630,0.8571428571428571
33645,1.5714285714285714
33660,0.7142857142857143
33675,0.42857142857142855
33690,0.14285714285714285
33705,0.0
33720,1.4285714285714286
33735,0.0
33750,0.14285714285714285
33765,0.8571428571428571
33780,1.5714285714285714
33795,1.1428571428571428
33810,0.5714285714285714
33825,0.8571428571428571
33840,0.0
33855,0.5714285714285714
33870,0.8571428571428571
33885,0.14285714285714285
33900,0.7142857142857143
33915,0.42857142857142855
33930,0.5714285714285714
33945,0.7142857142857143
33960,1.0
33975,0.2857142857142857
33990,0.8571428571428571
34005,0.7142857142857143
34020,0.7142857142857143
34035,0.2857142857142857
34050,0.14285714285714285
34065,0.5714285714285714
34080,0.0
34095,0.7142857142857143
34110,1.0
34125,1.5714285714285714
34140,0.5714285714285714
34155,0.42857142857142855
34170,0.7142857142857143
34185,0.2857142857142857
34200,1.4285714285714286
34215,1.0
34230,2.4285714285714284
34245,0.7142857142857143
34260,0.14285714285714285
34275,0.5714285714285714
34290,0.14285714285714285
34305,2.0
34320,0.2857142857142857
34335,1.2857142857142858
34350,0.14285714285714285
34365,0.2857142857142857
34380,0.0
34395,0.7142857142857143
34410,0.42857142857142855
34425,0.14285714285714285
34440,0.14285714285714285
34455,0.0
34470,0.14285714285714285
34485,0.8571428571428571
34500,0.5714285714285714
34515,0.5714285714285714
34530,0.2857142857142857
34545,0.0
34560,0.0
34575,0.14285714285714285
34590,0.14285714285714285
34605,0.2857142857142857
34620,0.14285714285714285
34635,2.142857142857143
34650,0.8571428571428571
34665,0.2857142857142857
34680,0.0
34695,0.8571428571428571
34710,0.2857142857142857
34725,0.42857142857142855
34740,0.14285714285714285
34755,0.0
34770,0.2857142857142857
34785,0.2857142857142857
34800,0.7142857142857143
34815,1.1428571428571428
34830,1.4285714285714286
34845,0.42857142857142855
34860,0.42857142857142855
34875,0.8571428571428571
34890,0.5714285714285714
34905,1.2857142857142858
34920,0.8571428571428571
34935,1.2857142857142858
34950,0.42857142857142855
34965,0.42857142857142855
34980,0.2857142857142857
34995,0.14285714285714285
35010,0.7142857142857143
35025,0.42857142857142855
35040,0.0
35055,0.42857142857142855
35070,0.5714285714285714
35085,0.8571428571428571
35100,3.5714285714285716
35115,1.0
35130,0.8571428571428571
35145,0.0
35160,2.0
35175,0.8571428571428571
35190,1.5714285714285714
35205,0.42857142857142855
35220,0.7142857142857143
35235,0.7142857142857143
35250,6.142857142857143
35265,0.5714285714285714
35280,0.2857142857142857
35295,0.2857142857142857
35310,0.2857142857142857
35325,1.1428571428571428
35340,0.5714285714285714
35355,1.1428571428571428
35370,1.5714285714285714
35385,1.0
35400,0.42857142857142855
35415,1.4285714285714286
35430,0.8571428571428571
35445,0.8571428571428571
35460,1.8571428571428572
35475,0.5714285714285714
35490,2.2857142857142856
35505,0.2857142857142857
35520,0.8571428571428571
35535,1.0
35550,1.1428571428571428
35565,0.7142857142857143
35580,1.5714285714285714
35595,0.2857142857142857
35610,1.5714285714285714
35625,0.5714285714285714
35640,0.7142857142857143
35655,0.5714285714285714
35670,0.5714285714285714
35685,0.14285714285714285
35700,0.7142857142857143
35715,0.7142857142857143
35730,0.42857142857142855
35745,0.14285714285714285
35760,0.2857142857142857
35775,0.7142857142857143
35790,0.5714285714285714
35805,0.2857142857142857
35820,0.2857142857142857
35835,0.5714285714285714
35850,4.285714285714286
35865,0.2857142857142857
35880,3.142857142857143
35895,0.5714285714285714
35910,0.2857142857142857
35925,0.0
35940,0.0
35955,0.0
35970,3.2857142857142856
35985,0.14285714285714285
36000,0.2857142857142857
36015,0.8571428571428571
36030,0.14285714285714285
36045,0.14285714285714285
36060,1.2857142857142858
36075,0.0
36090,0.14285714285714285
36105,0.5714285714285714
36120,0.0
36135,0.0
36150,0.0
36165,0.5714285714285714
36180,3.5714285714285716
36195,0.14285714285714285
36210,1.2857142857142858
36225,2.2857142857142856
36240,0.7142857142857143
36255,0.2857142857142857
36270,0.14285714285714285
36285,0.5714285714285714
36300,0.2857142857142857
36315,0.2857142857142857
36330,0.14285714285714285
36345,0.42857142857142855
36360,0.5714285714285714
36375,0.14285714285714285
36390,0.0
36405,0.14285714285714285
36420,0.42857142857142855
36435,0.2857142857142857
36450,1.1428571428571428
36465,0.14285714285714285
36480,0.14285714285714285
36495,0.0
36510,0.42857142857142855
36525,0.7142857142857143
36540,1.8571428571428572
36555,1.7142857142857142
36570,1.0
36585,2.5714285714285716
36600,0.5714285714285714
36615,1.1428571428571428
36630,0.7142857142857143
36645,0.42857142857142855
36660,0.7142857142857143
36675,0.14285714285714285
36690,0.2857142857142857
36705,5.714285714285714
36720,1.8571428571428572
36735,0.5714285714285714
36750,1.0
36765,0.0
36780,0.42857142857142855
36795,0.2857142857142857
36810,1.7142857142857142
36825,0.2857142857142857
36840,2.7142857142857144
36855,0.5714285714285714
36870,0.7142857142857143
36885,1.1428571428571428
36900,0.42857142857142855
36915,0.42857142857142855
36930,1.7142857142857142
36945,0.42857142857142855
36960,0.5714285714285714
36975,0.5714285714285714
36990,0.14285714285714285
37005,0.2857142857142857
37020,0.5714285714285714
37035,0.2857142857142857
37050,0.7142857142857143
37065,0.42857142857142855
37080,0.2857142857142857
37095,0.42857142857142855
37110,0.2857142857142857
37125,0.42857142857142855
37140,0.0
37155,0.14285714285714285
37170,0.0
37185,0.42857142857142855
37200,1.1428571428571428
37215,0.5714285714285714
37230,0.2857142857142857
37245,0.5714285714285714
37260,0.7142857142857143
37275,1.0
37290,1.1428571428571428
37305,0.2857142857142857
37320,1.2857142857142858
37335,0.14285714285714285
37350,0.42857142857142855
37365,0.0
37380,0.7142857142857143
37395,1.2857142857142858
37410,0.2857142857142857
37425,0.8571428571428571
37440,0.42857142857142855
37455,0.7142857142857143
37470,0.2857142857142857
37485,0.14285714285714285
37500,0.0
37515,0.0
37530,0.0
37545,0.7142857142857143
37560,1.4285714285714286
37575,0.0
37590,0.5714285714285714
37605,0.14285714285714285
37620,0.7142857142857143
37635,0.2857142857142857
37650,1.1428571428571428
37665,1.1428571428571428
37680,2.5714285714285716
37695,0.42857142857142855
37710,0.0
37725,0.8571428571428571
37740,0.7142857142857143
37755,0.7142857142857143
37770,1.0
37785,2.7142857142857144
37800,1.1428571428571428
37815,0.42857142857142855
37830,1.1428571428571428
37845,2.0
37860,0.5714285714285714
37875,1.5714285714285714
37890,0.8571428571428571
37905,0.8571428571428571
37920,0.5714285714285714
37935,0.2857142857142857
37950,0.7142857142857143
37965,1.0
37980,0.8571428571428571
37995,0.42857142857142855
38010,0.5714285714285714
38025,0.7142857142857143
38040,0.7142857142857143
38055,0.5714285714285714
38070,0.2857142857142857
38085,1.8571428571428572
38100,0.5714285714285714
38115,0.2857142857142857
38130,0.7142857142857143
38145,0.14285714285714285
38160,0.2857142857142857
38175,2.0
38190,1.8333333333333333
38205,0.5
38220,0.6666666666666666
38235,1.3333333333333333
38250,0.3333333333333333
38265,1.6666666666666667
38280,0.8333333333333334
38295,1.0
38310,0.6666666666666666
38325,0.3333333333333333
38340,1.5
38355,0.5
38370,0.16666666666666666
38385,0.3333333333333333
38400,1.0
38415,1.1666666666666667
38430,0.8333333333333334
38445,0.8333333333333334
38460,1.5
38475,0.3333333333333333
38490,0.8333333333333334
38505,1.1666666666666667
38520,0.8333333333333334
38535,0.16666666666666666
38550,0.8333333333333334
38565,0.16666666666666666
38580,0.16666666666666666
38595,0.16666666666666666
38610,0.3333333333333333
38625,0.5
38640,0.5
38655,0.16666666666666666
38670,0.16666666666666666
38685,0.16666666666666666
38700,0.0
38715,0.0
38730,0.3333333333333333
38745,0.16666666666666666
38760,0.16666666666666666
38775,0.16666666666666666
38790,0.16666666666666666
38805,0.0
38820,0.0
38835,0.0
38850,2.5
38865,0.6666666666666666
38880,0.16666666666666666
38895,0.0
38910,0.0
38925,0.0
38940,0.5
38955,0.6666666666666666
38970,0.0
38985,0.0
39000,0.5
39015,3.6666666666666665
39030,0.6666666666666666
39045,0.5
39060,0.16666666666666666
39075,0.16666666666666666
39090,0.3333333333333333
39105,0.5
39120,2.0
39135,0.3333333333333333
39150,1.5
39165,0.16666666666666666
39180,0.6666666666666666
39195,1.0
39210,0.3333333333333333
39225,1.0
39240,0.0
39255,2.1666666666666665
39270,0.6666666666666666
39285,0.8333333333333334
39300,2.1666666666666665
39315,1.6666666666666667
39330,0.3333333333333333
39345,0.8333333333333334
39360,0.0
39375,0.8333333333333334
39390,5.0
39405,0.3333333333333333
39420,0.6666666666666666
39435,1.1666666666666667
39450,0.5
39465,0.5
39480,0.3333333333333333
39495,0.0
39510,0.3333333333333333
39525,0.5
39540,0.16666666666666666
39555,0.5
39570,0.6666666666666666
39585,0.16666666666666666
39600,0.5
39615,1.5
39630,1.1666666666666667
39645,0.5
39660,0.6666666666666666
39675,0.6666666666666666
39690,0.3333333333333333
39705,0.5
39720,0.5
39735,0.16666666666666666
39750,1.0
39765,2.1666666666666665
39780,1.1666666666666667
39795,0.16666666666666666
39810,0.0
39825,0.16666666666666666
39840,0.6666666666666666
39855,1.3333333333333333
39870,1.0
39885,0.3333333333333333
39900,0.3333333333333333
39915,0.3333333333333333
39930,1.1666666666666667
39945,0.3333333333333333
39960,2.8333333333333335
39975,0.3333333333333333
39990,1.5
40005,0.8333333333333334
40020,1.3333333333333333
40035,0.6666666666666666
40050,1.0
40065,1.0
40080,0.16666666666666666
40095,1.0
40110,0.6666666666666666
40125,0.16666666666666666
40140,0.6666666666666666
40155,0.8333333333333334
40170,1.1666666666666667
40185,0.6666666666666666
40200,1.3333333333333333
40215,0.3333333333333333
40230,1.1666666666666667
40245,0.3333333333333333
40260,0.6666666666666666
40275,0.5
40290,4.5
40305,0.3333333333333333
40320,0.16666666666666666
40335,0.5
40350,0.0
40365,0.3333333333333333
40380,1.0
40395,0.3333333333333333
40410,1.0
40425,0.0
40440,0.0
40455,0.0
40470,0.3333333333333333
40485,0.0
40500,0.16666666666666666
40515,0.6666666666666666
40530,0.6666666666666666
40545,0.6666666666666666
40560,0.5
40575,0.8333333333333334
40590,0.5
40605,0.3333333333333333
40620,0.16666666666666666
40635,0.0
40650,0.16666666666666666
40665,0.3333333333333333
40680,0.16666666666666666
40695,0.5
40710,0.0
40725,0.3333333333333333
40740,0.0
40755,0.0
40770,0.16666666666666666
40785,0.6666666666666666
40800,0.8333333333333334
40815,7.333333333333333
40830,1.5
40845,0.6666666666666666
40860,3.5
40875,6.833333333333333
40890,0.0
40905,13.666666666666666
40920,0.3333333333333333
40935,0.16666666666666666
40950,0.0
40965,0.3333333333333333
40980,0.5
40995,0.0
41010,0.6666666666666666
41025,0.3333333333333333
41040,0.6666666666666666
41055,0.8333333333333334
41070,0.16666666666666666
41085,0.5
41100,0.3333333333333333
41115,0.3333333333333333
41130,0.6666666666666666
41145,0.3333333333333333
41160,0.3333333333333333
41175,0.3333333333333333
41190,0.6666666666666666
41205,1.1666666666666667
41220,1.1666666666666667
41235,1.1666666666666667
41250,0.16666666666666666
41265,0.8333333333333334
41280,0.16666666666666666
41295,0.6666666666666666
41310,0.3333333333333333
41325,0.0
41340,0.3333333333333333
41355,1.1666666666666667
41370,0.3333333333333333
41385,0.3333333333333333
41400,0.3333333333333333
41415,0.8333333333333334
41430,0.8333333333333334
41445,0.16666666666666666
41460,0.0
41475,1.1666666666666667
41490,1.6666666666666667
41505,0.6666666666666666
41520,0.16666666666666666
41535,0.3333333333333333
41550,0.3333333333333333
41565,0.0
41580,0.5
41595,0.5
41610,0.0
41625,0.0
41640,0.16666666666666666
41655,1.0
41670,0.6666666666666666
41685,0.16666666666666666
41700,0.0
41715,0.0
41730,0.3333333333333333
41745,0.8333333333333334
41760,0.3333333333333333
41775,3.6666666666666665
41790,0.16666666666666666
41805,6.666666666666667
41820,0.16666666666666666
41835,0.3333333333333333
41850,1.1666666666666667
41865,0.0
41880,1.0
41895,0.8333333333333334
41910,0.5
41925,0.3333333333333333
41940,0.0
41955,0.3333333333333333
41970,0.3333333333333333
41985,0.0
42000,0.8333333333333334
42015,1.1666666666666667
42030,1.1666666666666667
42045,1.1666666666666667
42060,1.8333333333333333
42075,0.8333333333333334
42090,0.6666666666666666
42105,0.16666666666666666
42120,1.1666666666666667
42135,0.5
42150,1.0
42165,0.0
42180,0.3333333333333333
42195,0.6666666666666666
42210,0.16666666666666666
42225,0.3333333333333333
42240,0.5
42255,0.8333333333333334
42270,0.3333333333333333
42285,0.6666666666666666
42300,1.0
42315,0.0
42330,0.8333333333333334
42345,0.6666666666666666
42360,0.8333333333333334
42375,1.1666666666666667
42390,0.16666666666666666
42405,0.0
42420,0.3333333333333333
42435,0.5
42450,0.3333333333333333
42465,0.5
42480,0.6666666666666666
42495,0.6666666666666666
42510,0.3333333333333333
42525,0.0
42540,0.16666666666666666
42555,0.0
42570,0.3333333333333333
42585,0.0
42600,0.3333333333333333
42615,0.16666666666666666
42630,0.16666666666666666
42645,1.1666666666666667
42660,0.5
42675,1.3333333333333333
42690,0.8333333333333334
42705,0.5
42720,0.5
42735,0.16666666666666666
42750,0.16666666666666666
42765,0.16666666666666666
42780,0.0
42795,0.5
42810,6.666666666666667
42825,0.6666666666666666
42840,0.16666666666666666
42855,0.0
42870,0.16666666666666666
42885,0.5
42900,0.0
42915,0.3333333333333333
42930,0.3333333333333333
42945,0.0
42960,0.8333333333333334
42975,1.1666666666666667
42990,0.16666666666666666
43005,0.5
43020,1.3333333333333333
43035,0.0
43050,0.6666666666666666
43065,0.0
43080,0.5
43095,0.6666666666666666
43110,0.0
43125,0.5
43140,0.6666666666666666
43155,0.5
43170,0.0
43185,0.0
43200,0.5
43215,0.6666666666666666
43230,0.0
43245,0.3333333333333333
43260,1.3333333333333333
43275,1.0
43290,0.0
43305,0.0
43320,0.0
43335,0.16666666666666666
43350,0.6666666666666666
43365,0.0
43380,0.3333333333333333
43395,2.3333333333333335
43410,0.0
43425,0.0
43440,0.8333333333333334
43455,0.0
43470,0.0
43485,0.8333333333333334
43500,0.0
43515,0.3333333333333333
43530,0.5
43545,0.6666666666666666
43560,0.6666666666666666
43575,0.6666666666666666
43590,0.16666666666666666
43605,0.0
43620,1.1666666666666667
43635,0.5
43650,1.1666666666666667
43665,0.0
43680,0.3333333333333333
43695,0.0
43710,0.3333333333333333
43725,0.16666666666666666
43740,0.5
43755,0.16666666666666666
43770,0.0
43785,0.6666666666666666
43800,1.0
43815,0.5
43830,0.5
43845,0.0
43860,0.16666666666666666
43875,0.3333333333333333
43890,1.1666666666666667
43905,0.5
43920,0.6666666666666666
43935,0.5
43950,0.6666666666666666
43965,1.5
43980,0.8333333333333334
43995,0.8333333333333334
44010,1.1666666666666667
44025,0.3333333333333333
44040,0.6666666666666666
44055,0.5
44070,1.1666666666666667
44085,0.6666666666666666
44100,0.0
44115,1.8333333333333333
44130,1.1666666666666667
44145,0.3333333333333333
44160,0.0
44175,0.16666666666666666
44190,0.16666666666666666
44205,0.3333333333333333
44220,0.3333333333333333
44235,0.5
44250,0.5
44265,1.3333333333333333
44280,1.0
44295,1.5
44310,1.1666666666666667
44325,1.0
44340,0.16666666666666666
44355,1.0
44370,1.5
44385,1.1666666666666667
44400,0.16666666666666666
44415,0.16666666666666666
44430,0.16666666666666666
44445,0.16666666666666666
44460,0.16666666666666666
44475,0.3333333333333333
44490,0.6666666666666666
44505,0.5
44520,0.16666666666666666
44535,0.16666666666666666
44550,0.3333333333333333
44565,0.5
44580,0.0
44595,1.0
44610,0.16666666666666666
44625,0.3333333333333333
44640,0.16666666666666666
44655,0.16666666666666666
44670,0.0
44685,0.16666666666666666
44700,0.0
44715,0.0
44730,0.8333333333333334
44745,0.0
44760,0.5
44775,0.16666666666666666
44790,0.16666666666666666
44805,0.5
44820,0.0
44835,0.16666666666666666
44850,0.0
44865,0.5
44880,0.8333333333333334
44895,0.6666666666666666
44910,0.0
44925,0.16666666666666666
44940,26.666666666666668
44955,0.0
44970,0.3333333333333333
44985,0.6666666666666666
45000,0.5
45015,0.5
45030,0.16666666666666666
45045,0.5
45060,0.16666666666666666
45075,0.3333333333333333
45090,1.3333333333333333
45105,0.0
45120,0.0
45135,0.3333333333333333
45150,0.0
45165,1.5
45180,0.3333333333333333
45195,1.0
45210,1.3333333333333333
45225,0.8333333333333334
45240,0.6666666666666666
45255,2.0
45270,1.8333333333333333
45285,1.5
45300,0.8333333333333334
45315,1.5
45330,0.0
45345,1.0
45360,0.5
45375,1.3333333333333333
45390,0.3333333333333333
45405,1.0
45420,0.5
45435,1.1666666666666667
45450,0.8333333333333334
45465,0.5
45480,1.5
45495,1.5
45510,1.1666666666666667
45525,1.5
45540,2.0
45555,1.5
45570,1.5
45585,1.6666666666666667
45600,1.8333333333333333
45615,1.6666666666666667
45630,1.5
45645,1.0
45660,1.1666666666666667
45675,0.16666666666666666
45690,0.0
45705,0.3333333333333333
45720,0.5
45735,0.0
45750,0.5
45765,0.3333333333333333
45780,8.166666666666666
45795,1.8333333333333333
45810,1.3333333333333333
45825,1.1666666666666667
45840,0.8333333333333334
45855,0.16666666666666666
45870,4.166666666666667
45885,6.666666666666667
45900,3.5
45915,0.3333333333333333
45930,0.3333333333333333
45945,9.833333333333334
45960,0.6666666666666666
45975,2.0
45990,0.8333333333333334
46005,0.0
46020,0.5
46035,1.0
46050,0.0
46065,0.6666666666666666
46080,1.0
46095,0.0
46110,0.6666666666666666
46125,1.3333333333333333
46140,6.5
46155,0.0
46170,0.5
46185,0.6666666666666666
46200,0.3333333333333333
46215,0.16666666666666666
46230,0.5
46245,0.16666666666666666
46260,1.1666666666666667
46275,1.8333333333333333
46290,0.16666666666666666
46305,0.16666666666666666
46320,0.0
46335,1.0
46350,0.16666666666666666
46365,0.3333333333333333
46380,3.6666666666666665
46395,0.3333333333333333
46410,3.3333333333333335
46425,0.6666666666666666
46440,0.6666666666666666
46455,0.6666666666666666
46470,0.0
46485,0.6666666666666666
46500,0.16666666666666666
46515,1.3333333333333333
46530,0.0
46545,1.0
46560,1.0
46575,0.3333333333333333
46590,0.3333333333333333
46605,0.3333333333333333
46620,0.3333333333333333
46635,0.5
46650,0.6666666666666666
46665,0.6666666666666666
46680,0.5
46695,0.16666666666666666
46710,0.16666666666666666
46725,0.5
46740,0.16666666666666666
46755,0.5
46770,0.0
46785,0.16666666666666666
46800,0.5
46815,0.8333333333333334
46830,0.6666666666666666
46845,0.16666666666666666
46860,1.1666666666666667
46875,1.1666666666666667
46890,0.5
46905,0.16666666666666666
46920,0.3333333333333333
46935,0.6666666666666666
46950,1.0
46965,1.1666666666666667
46980,1.0
46995,0.3333333333333333
47010,0.3333333333333333
47025,1.0
47040,0.16666666666666666
47055,0.0
47070,0.16666666666666666
47085,0.3333333333333333
47100,0.3333333333333333
47115,0.3333333333333333
47130,3.8333333333333335
47145,10.833333333333334
47160,2.3333333333333335
47175,0.5
47190,0.8333333333333334
47205,1.1666666666666667
47220,2.1666666666666665
47235,1.6666666666666667
47250,0.5
47265,0.0
47280,0.6666666666666666
47295,0.3333333333333333
47310,1.5
47325,0.0
47340,1.3333333333333333
47355,2.1666666666666665
47370,2.5
47385,1.3333333333333333
47400,1.6666666666666667
47415,0.6666666666666666
47430,1.0
47445,1.0
47460,0.3333333333333333
47475,0.6666666666666666
47490,0.0
47505,0.6666666666666666
47520,0.8333333333333334
47535,0.16666666666666666
47550,0.3333333333333333
47565,0.3333333333333333
47580,8.166666666666666
47595,0.0
47610,0.3333333333333333
47625,1.0
47640,2.0
47655,1.3333333333333333
47670,1.5
47685,1.8333333333333333
47700,1.6666666666666667
47715,1.3333333333333333
47730,3.0
47745,1.5
47760,0.8333333333333334
47775,1.0
47790,7.166666666666667
47805,0.5
47820,0.5
47835,1.1666666666666667
47850,0.16666666666666666
47865,0.16666666666666666
47880,1.3333333333333333
47895,7.0
47910,3.8333333333333335
47925,0.0
47940,0.16666666666666666
47955,0.6666666666666666
47970,0.5
47985,0.6666666666666666
48000,3.8333333333333335
48015,1.6666666666666667
48030,0.3333333333333333
48045,1.8333333333333333
48060,0.0
48075,0.3333333333333333
48090,2.1666666666666665
48105,0.0
48120,1.5
48135,2.0
48150,1.1666666666666667
48165,1.5
48180,0.5
48195,0.3333333333333333
48210,1.0
48225,1.3333333333333333
48240,0.16666666666666666
48255,1.1666666666666667
48270,0.3333333333333333
48285,0.3333333333333333
48300,0.3333333333333333
48315,1.0
48330,0.5
48345,0.0
48360,0.6666666666666666
48375,0.5
48390,1.3333333333333333
48405,0.16666666666666666
48420,0.6666666666666666
48435,0.5
48450,6.666666666666667
48465,4.5
48480,0.16666666666666666
48495,0.6666666666666666
48510,0.5
48525,0.5
48540,0.0
48555,0.5
48570,1.1666666666666667
48585,0.3333333333333333
48600,3.1666666666666665
48615,0.3333333333333333
48630,7.5
48645,1.3333333333333333
48660,0.8333333333333334
48675,1.0
48690,1.3333333333333333
48705,1.5
48720,1.5
48735,1.8333333333333333
48750,4.166666666666667
48765,0.5
48780,4.833333333333333
48795,0.16666666666666666
48810,0.3333333333333333
48825,0.8333333333333334
48840,5.0
48855,1.1666666666666667
48870,0.0
48885,1.3333333333333333
48900,0.5
48915,0.3333333333333333
48930,0.5
48945,0.0
48960,0.3333333333333333
48975,0.3333333333333333
48990,0.5
49005,0.3333333333333333
49020,0.0
49035,0.3333333333333333
49050,0.6666666666666666
49065,0.3333333333333333
49080,1.1666666666666667
49095,0.5
49110,0.5
49125,0.3333333333333333
49140,0.6666666666666666
49155,0.8333333333333334
49170,0.0
49185,1.3333333333333333
49200,0.8333333333333334
49215,0.6666666666666666
49230,0.3333333333333333
49245,0.0
49260,0.8333333333333334
49275,0.3333333333333333
49290,0.3333333333333333
49305,0.6666666666666666
49320,0.16666666666666666
49335,1.6666666666666667
49350,3.3333333333333335
49365,3.8333333333333335
49380,0.6666666666666666
49395,0.0
49410,0.8333333333333334
49425,0.6666666666666666
49440,0.6666666666666666
49455,0.0
49470,1.6666666666666667
49485,0.16666666666666666
49500,1.6666666666666667
49515,1.5
49530,0.3333333333333333
49545,0.3333333333333333
49560,1.6666666666666667
49575,0.0
49590,0.5
49605,0.0
49620,0.0
49635,0.0
49650,1.1666666666666667
49665,1.1666666666666667
49680,0.3333333333333333
49695,0.3333333333333333
49710,1.0
49725,1.8333333333333333
49740,0.8333333333333334
49755,0.3333333333333333
49770,0.6666666666666666
49785,2.8333333333333335
49800,0.3333333333333333
49815,0.5
49830,0.3333333333333333
49845,1.0
49860,0.5
49875,1.0
49890,1.3333333333333333
49905,1.5
49920,0.8333333333333334
49935,1.3333333333333333
49950,2.8333333333333335
49965,1.6666666666666667
49980,1.8333333333333333
49995,1.5
50010,0.8333333333333334
50025,0.6666666666666666
50040,0.16666666666666666
50055,0.6666666666666666
50070,0.8333333333333334
50085,0.16666666666666666
50100,0.8333333333333334
50115,13.833333333333334
50130,1.8333333333333333
50145,1.1666666666666667
50160,0.0
50175,2.0
50190,0.3333333333333333
50205,0.5
50220,0.16666666666666666
50235,1.6666666666666667
50250,0.16666666666666666
50265,0.0
50280,1.3333333333333333
50295,0.0
50310,0.0
50325,0.0
50340,0.0
50355,0.0
50370,0.16666666666666666
50385,0.0
50400,0.16666666666666666
50415,0.6666666666666666
50430,0.0
50445,0.0
50460,0.5
50475,0.0
50490,0.16666666666666666
50505,0.0
50520,0.0
50535,0.0
50550,0.0
50565,0.0
50580,1.6666666666666667
50595,1.8333333333333333
50610,0.16666666666666666
50625,0.5
50640,0.5
50655,0.16666666666666666
50670,2.1666666666666665
50685,0.5
50700,0.0
50715,0.0
50730,0.8333333333333334
50745,1.6666666666666667
50760,0.5
50775,0.5
50790,1.6666666666666667
50805,0.8333333333333334
50820,1.5
50835,0.3333333333333333
50850,1.0
50865,0.0
50880,0.5
50895,0.6666666666666666
50910,1.6666666666666667
50925,0.5
50940,2.3333333333333335
50955,0.16666666666666666
50970,0.6666666666666666
50985,0.6666666666666666
51000,0.8333333333333334
51015,0.0
51030,1.5
51045,0.6666666666666666
51060,1.0
51075,0.8333333333333334
51090,1.0
51105,0.16666666666666666
51120,0.3333333333333333
51135,0.6666666666666666
51150,0.3333333333333333
51165,1.6666666666666667
51180,2.1666666666666665
51195,0.3333333333333333
51210,1.8333333333333333
51225,2.6666666666666665
51240,1.3333333333333333
51255,1.5
51270,0.3333333333333333
51285,0.0
51300,1.3333333333333333
51315,1.0
51330,0.6666666666666666
51345,2.5
51360,0.5
51375,0.3333333333333333
51390,1.0
51405,1.5
51420,2.3333333333333335
51435,1.1666666666666667
51450,0.6666666666666666
51465,1.5
51480,0.5
51495,0.3333333333333333
51510,0.8333333333333334
51525,0.3333333333333333
51540,0.8333333333333334
51555,0.0
51570,0.3333333333333333
51585,0.16666666666666666
51600,2.3333333333333335
51615,0.8333333333333334
51630,0.8333333333333334
51645,0.6666666666666666
51660,0.5
51675,0.16666666666666666
51690,0.0
51705,0.6666666666666666
51720,1.3333333333333333
51735,0.3333333333333333
51750,0.0
51765,0.3333333333333333
51780,0.5
51795,0.0
51810,0.16666666666666666
51825,0.3333333333333333
51840,0.6666666666666666
51855,1.5
51870,0.16666666666666666
51885,0.0
51900,0.3333333333333333
51915,0.3333333333333333
51930,0.0
