time(minutes),avg_commits
63860,1.3333333333333333
63865,0.0
63870,0.0
63875,0.0
63880,0.3333333333333333
63885,0.0
63890,0.3333333333333333
63895,2.0
63900,0.0
63905,2.0
63910,0.0
63915,0.6666666666666666
63920,0.0
63925,1.6666666666666667
63930,1.6666666666666667
63935,2.6666666666666665
63940,2.0
63945,1.0
63950,0.0
63955,0.0
63960,1.0
63965,1.3333333333333333
63970,0.0
63975,0.6666666666666666
63980,0.3333333333333333
63985,1.0
63990,0.0
63995,0.6666666666666666
64000,1.0
64005,7.666666666666667
64010,8.0
64015,0.6666666666666666
64020,2.0
64025,0.6666666666666666
64030,13.666666666666666
64035,1.0
64040,0.0
64045,0.3333333333333333
64050,0.6666666666666666
64055,0.0
64060,1.3333333333333333
64065,0.0
64070,0.0
64075,0.6666666666666666
64080,0.6666666666666666
64085,0.0
64090,0.3333333333333333
64095,1.0
64100,0.6666666666666666
64105,0.3333333333333333
64110,0.0
64115,0.0
64120,1.3333333333333333
64125,1.3333333333333333
64130,0.0
64135,0.0
64140,0.0
64145,0.0
64150,1.3333333333333333
64155,0.0
64160,1.0
64165,0.0
64170,0.0
64175,0.0
64180,0.0
64185,2.0
64190,1.3333333333333333
64195,1.0
64200,0.6666666666666666
64205,1.0
64210,0.6666666666666666
64215,2.3333333333333335
64220,0.0
64225,0.0
64230,0.6666666666666666
64235,6.666666666666667
64240,7.333333333333333
64245,0.0
64250,1.0
64255,0.0
64260,1.3333333333333333
64265,0.3333333333333333
64270,1.0
64275,0.3333333333333333
64280,2.6666666666666665
64285,0.0
64290,0.0
64295,7.0
64300,6.333333333333333
64305,0.0
64310,0.0
64315,0.6666666666666666
64320,0.0
64325,0.0
64330,1.0
64335,0.3333333333333333
64340,0.6666666666666666
64345,0.6666666666666666
64350,0.0
64355,0.0
64360,0.0
64365,0.3333333333333333
64370,1.0
64375,0.3333333333333333
64380,1.0
64385,1.0
64390,1.3333333333333333
64395,1.0
64400,0.3333333333333333
64405,0.3333333333333333
64410,0.3333333333333333
64415,0.0
64420,0.6666666666666666
64425,0.0
64430,0.0
64435,0.0
64440,0.0
64445,0.3333333333333333
64450,0.6666666666666666
64455,0.3333333333333333
64460,0.3333333333333333
64465,0.0
64470,0.3333333333333333
64475,1.3333333333333333
64480,0.3333333333333333
64485,1.0
64490,0.0
64495,0.0
64500,1.3333333333333333
64505,1.0
64510,0.0
64515,0.0
64520,0.0
64525,0.0
64530,0.0
64535,0.0
64540,0.0
64545,0.0
64550,0.0
64555,0.3333333333333333
64560,0.0
64565,0.0
64570,0.0
64575,0.0
64580,0.6666666666666666
64585,0.0
64590,1.3333333333333333
64595,0.3333333333333333
64600,0.0
64605,0.0
64610,0.0
64615,1.0
64620,0.3333333333333333
64625,2.0
64630,1.3333333333333333
64635,0.0
64640,0.3333333333333333
64645,0.0
64650,0.0
64655,0.0
64660,0.0
64665,0.0
64670,0.3333333333333333
64675,0.0
64680,0.0
64685,0.0
64690,0.0
64695,0.6666666666666666
64700,0.0
64705,0.6666666666666666
64710,0.6666666666666666
64715,1.3333333333333333
64720,0.0
64725,0.0
64730,0.3333333333333333
64735,0.0
64740,0.0
64745,0.6666666666666666
64750,0.0
64755,0.6666666666666666
64760,0.0
64765,0.3333333333333333
64770,0.0
64775,0.3333333333333333
64780,0.3333333333333333
64785,0.3333333333333333
64790,0.3333333333333333
64795,0.6666666666666666
64800,0.6666666666666666
64805,0.0
64810,1.0
64815,0.0
64820,0.0
64825,0.0
64830,0.0
64835,0.6666666666666666
64840,0.0
64845,0.0
64850,1.0
64855,0.0
64860,0.0
64865,0.0
64870,0.0
64875,0.0
64880,0.0
64885,0.0
64890,0.0
64895,0.0
64900,0.0
64905,0.3333333333333333
64910,1.0
64915,0.0
64920,0.0
64925,0.0
64930,0.6666666666666666
64935,1.0
64940,0.0
64945,0.0
64950,0.0
64955,1.3333333333333333
64960,0.0
64965,0.0
64970,0.0
64975,0.3333333333333333
64980,1.3333333333333333
64985,0.0
64990,0.0
64995,0.0
65000,0.0
65005,0.6666666666666666
65010,0.6666666666666666
65015,0.0
65020,0.0
65025,0.0
65030,0.0
65035,0.0
65040,0.0
65045,0.0
65050,0.0
65055,0.0
65060,0.0
65065,0.6666666666666666
65070,0.3333333333333333
65075,0.3333333333333333
65080,0.0
65085,1.6666666666666667
65090,0.6666666666666666
65095,0.3333333333333333
65100,0.3333333333333333
65105,0.0
65110,0.0
65115,0.0
65120,0.0
65125,0.0
65130,0.0
65135,0.0
65140,0.0
65145,0.0
65150,0.0
65155,0.0
65160,0.0
65165,0.0
65170,0.0
65175,0.0
65180,0.0
65185,0.0
65190,0.0
65195,0.0
65200,0.0
65205,0.0
65210,0.6666666666666666
65215,0.0
65220,0.0
65225,2.0
65230,0.0
65235,0.0
65240,0.0
65245,0.0
65250,0.0
65255,0.0
65260,0.0
65265,0.0
65270,0.0
65275,0.6666666666666666
65280,0.3333333333333333
65285,0.0
65290,0.0
65295,0.3333333333333333
65300,1.3333333333333333
65305,0.0
65310,0.3333333333333333
65315,0.0
65320,0.0
65325,0.3333333333333333
65330,0.0
65335,0.0
65340,0.0
65345,0.0
65350,0.0
65355,0.0
65360,0.0
65365,0.0
65370,0.0
65375,0.0
65380,0.0
65385,0.6666666666666666
65390,0.3333333333333333
65395,0.0
65400,0.0
65405,0.0
65410,0.0
65415,0.3333333333333333
65420,0.0
65425,2.6666666666666665
65430,0.0
65435,0.0
65440,0.0
65445,0.3333333333333333
65450,0.6666666666666666
65455,0.3333333333333333
65460,1.0
65465,0.6666666666666666
65470,0.6666666666666666
65475,0.3333333333333333
65480,0.6666666666666666
65485,0.0
65490,1.3333333333333333
65495,0.3333333333333333
65500,1.3333333333333333
65505,1.0
65510,0.6666666666666666
65515,0.0
65520,0.6666666666666666
65525,0.0
65530,0.0
65535,0.0
65540,2.6666666666666665
65545,0.0
65550,1.0
65555,2.6666666666666665
65560,1.0
65565,0.0
65570,0.0
65575,0.6666666666666666
65580,0.0
65585,0.0
65590,0.6666666666666666
65595,0.3333333333333333
65600,0.0
65605,0.0
65610,0.6666666666666666
65615,0.0
65620,0.0
65625,0.0
65630,0.0
65635,0.0
65640,0.6666666666666666
65645,1.0
65650,0.0
65655,0.6666666666666666
65660,0.0
65665,0.0
65670,0.3333333333333333
65675,0.6666666666666666
65680,0.6666666666666666
65685,0.0
65690,0.6666666666666666
65695,0.0
65700,0.6666666666666666
65705,0.0
65710,0.0
65715,0.0
65720,0.6666666666666666
65725,0.3333333333333333
65730,0.0
65735,0.0
65740,0.3333333333333333
65745,0.0
65750,0.3333333333333333
65755,0.0
65760,0.0
65765,0.0
65770,0.3333333333333333
65775,1.3333333333333333
65780,0.0
65785,0.3333333333333333
65790,0.3333333333333333
65795,1.3333333333333333
65800,1.0
65805,0.3333333333333333
65810,0.0
65815,0.0
65820,0.0
65825,0.0
65830,0.0
65835,0.3333333333333333
65840,0.0
65845,0.0
65850,0.0
65855,0.0
65860,0.0
65865,0.0
65870,0.6666666666666666
65875,0.0
65880,0.0
65885,0.0
65890,3.6666666666666665
65895,0.3333333333333333
65900,0.3333333333333333
65905,0.3333333333333333
65910,1.3333333333333333
65915,0.0
65920,0.3333333333333333
65925,0.3333333333333333
65930,1.0
65935,0.6666666666666666
65940,0.0
65945,0.0
65950,0.3333333333333333
65955,0.3333333333333333
65960,0.6666666666666666
65965,0.0
65970,2.3333333333333335
65975,0.0
65980,0.0
65985,0.0
65990,0.0
65995,0.3333333333333333
66000,1.0
66005,0.0
66010,0.6666666666666666
66015,0.6666666666666666
66020,0.3333333333333333
66025,0.6666666666666666
66030,1.0
66035,1.3333333333333333
66040,0.0
66045,0.0
66050,0.6666666666666666
66055,0.0
66060,0.0
66065,0.0
66070,0.6666666666666666
66075,0.0
66080,0.0
66085,0.3333333333333333
66090,0.3333333333333333
66095,0.0
66100,0.0
66105,0.0
66110,0.0
66115,0.0
66120,0.6666666666666666
66125,0.0
66130,0.0
66135,0.0
66140,0.0
66145,0.0
66150,0.6666666666666666
66155,0.6666666666666666
66160,0.0
66165,0.0
66170,0.0
66175,0.0
66180,0.0
66185,0.0
66190,0.0
66195,0.0
66200,0.0
66205,0.0
66210,0.0
66215,0.0
66220,0.0
66225,0.0
66230,0.0
66235,0.0
66240,0.0
66245,0.0
66250,0.0
66255,0.0
66260,0.0
66265,0.0
66270,0.0
66275,0.0
66280,0.0
66285,0.0
66290,0.0
66295,0.0
66300,0.0
66305,0.6666666666666666
66310,0.0
66315,0.0
66320,0.6666666666666666
66325,0.0
66330,0.0
66335,0.0
66340,0.0
66345,0.3333333333333333
66350,0.0
66355,0.0
66360,0.0
66365,0.0
66370,0.0
66375,0.0
66380,0.0
66385,0.0
66390,0.0
66395,0.6666666666666666
66400,0.6666666666666666
66405,0.0
66410,0.6666666666666666
66415,1.3333333333333333
66420,0.6666666666666666
66425,0.0
66430,3.6666666666666665
66435,0.0
66440,0.3333333333333333
66445,0.3333333333333333
66450,0.6666666666666666
66455,0.0
66460,0.0
66465,0.0
66470,0.0
66475,0.0
66480,1.0
66485,0.0
66490,0.0
66495,0.0
66500,0.0
66505,1.0
66510,0.0
66515,0.0
66520,0.0
66525,0.0
66530,0.6666666666666666
66535,0.6666666666666666
66540,0.0
66545,3.6666666666666665
66550,18.666666666666668
66555,13.666666666666666
66560,1.0
66565,3.0
66570,1.6666666666666667
66575,0.6666666666666666
66580,0.0
66585,1.0
66590,0.0
66595,0.0
66600,0.3333333333333333
66605,0.0
66610,0.0
66615,0.6666666666666666
66620,0.0
66625,0.0
66630,0.0
66635,0.0
66640,0.0
66645,0.0
66650,0.6666666666666666
66655,0.0
66660,0.0
66665,0.0
66670,0.0
66675,0.6666666666666666
66680,0.0
66685,2.3333333333333335
66690,0.6666666666666666
66695,0.6666666666666666
66700,3.3333333333333335
66705,0.0
66710,0.0
66715,0.0
66720,0.0
66725,0.0
66730,0.0
66735,0.6666666666666666
66740,0.3333333333333333
66745,0.6666666666666666
66750,0.0
66755,0.6666666666666666
66760,0.3333333333333333
66765,0.0
66770,0.3333333333333333
66775,1.6666666666666667
66780,1.0
66785,0.0
66790,0.0
66795,0.0
66800,0.0
66805,0.0
66810,0.3333333333333333
66815,0.0
66820,0.0
66825,0.0
66830,0.0
66835,0.3333333333333333
66840,0.0
66845,0.0
66850,0.0
66855,0.6666666666666666
66860,0.0
66865,0.0
66870,0.6666666666666666
66875,0.6666666666666666
66880,1.3333333333333333
66885,0.0
66890,0.6666666666666666
66895,0.6666666666666666
66900,0.0
66905,0.6666666666666666
66910,0.6666666666666666
66915,0.0
66920,0.6666666666666666
66925,0.6666666666666666
66930,1.3333333333333333
66935,0.6666666666666666
66940,0.0
66945,0.0
66950,0.0
66955,0.3333333333333333
66960,0.6666666666666666
66965,1.0
66970,0.6666666666666666
66975,1.6666666666666667
66980,0.6666666666666666
66985,2.0
66990,5.333333333333333
66995,0.6666666666666666
67000,0.0
67005,0.3333333333333333
67010,1.6666666666666667
67015,0.3333333333333333
67020,0.3333333333333333
67025,3.6666666666666665
67030,0.3333333333333333
67035,0.6666666666666666
67040,0.3333333333333333
67045,0.0
67050,0.3333333333333333
67055,0.3333333333333333
67060,0.3333333333333333
67065,0.6666666666666666
67070,0.0
67075,2.3333333333333335
67080,0.3333333333333333
67085,0.3333333333333333
67090,1.3333333333333333
67095,0.0
67100,0.0
67105,0.0
67110,0.0
67115,2.0
67120,1.0
67125,0.0
67130,0.6666666666666666
67135,2.6666666666666665
67140,0.3333333333333333
67145,0.3333333333333333
67150,0.0
67155,0.3333333333333333
67160,0.3333333333333333
67165,0.3333333333333333
67170,0.6666666666666666
67175,0.3333333333333333
67180,0.0
67185,0.6666666666666666
67190,0.0
67195,0.6666666666666666
67200,1.0
67205,0.3333333333333333
67210,0.0
67215,0.0
67220,0.0
67225,0.0
67230,0.0
67235,1.0
67240,0.3333333333333333
67245,0.3333333333333333
67250,1.3333333333333333
67255,1.3333333333333333
67260,0.6666666666666666
67265,0.0
67270,0.0
67275,0.0
67280,1.0
67285,0.0
67290,0.0
67295,1.3333333333333333
67300,0.3333333333333333
67305,2.3333333333333335
67310,3.3333333333333335
67315,0.0
67320,1.0
67325,0.0
67330,0.0
67335,1.3333333333333333
67340,0.0
67345,0.0
67350,0.0
67355,0.0
67360,0.0
67365,0.6666666666666666
67370,0.0
67375,1.6666666666666667
67380,1.6666666666666667
67385,0.0
67390,0.0
67395,0.6666666666666666
67400,0.0
67405,2.0
67410,0.0
67415,0.0
67420,1.3333333333333333
67425,0.0
67430,1.3333333333333333
67435,0.0
67440,0.0
67445,0.0
67450,0.0
67455,0.6666666666666666
67460,0.0
67465,0.6666666666666666
67470,0.0
67475,0.0
67480,0.0
67485,0.0
67490,0.0
67495,0.0
67500,0.0
67505,0.0
67510,0.0
67515,0.6666666666666666
67520,0.0
67525,0.6666666666666666
67530,0.0
67535,0.0
67540,0.0
67545,0.6666666666666666
67550,0.0
67555,0.0
67560,0.6666666666666666
67565,0.0
67570,1.3333333333333333
67575,0.0
67580,0.0
67585,0.0
67590,0.0
67595,0.3333333333333333
67600,2.6666666666666665
67605,0.0
67610,0.0
67615,0.0
67620,0.0
67625,0.0
67630,0.0
67635,0.3333333333333333
67640,0.0
67645,0.0
67650,0.0
67655,0.0
67660,0.3333333333333333
67665,0.3333333333333333
67670,0.0
67675,0.0
67680,0.0
67685,0.0
67690,0.6666666666666666
67695,0.0
67700,0.0
67705,0.0
67710,0.0
67715,0.0
67720,0.0
67725,0.3333333333333333
67730,0.0
67735,0.0
67740,0.0
67745,0.3333333333333333
67750,0.0
67755,0.0
67760,0.0
67765,0.0
67770,0.0
67775,0.0
67780,0.0
67785,0.0
67790,0.0
67795,0.0
67800,0.0
67805,0.0
67810,0.0
67815,0.0
67820,0.0
67825,0.0
67830,0.0
67835,0.0
67840,0.0
67845,0.0
67850,0.0
67855,0.0
67860,0.0
67865,0.0
67870,0.3333333333333333
67875,0.0
67880,0.0
67885,0.0
67890,0.0
67895,0.0
67900,0.0
67905,0.6666666666666666
67910,0.0
67915,0.6666666666666666
67920,0.0
67925,0.0
67930,0.0
67935,0.0
67940,0.3333333333333333
67945,0.0
67950,0.0
67955,0.0
67960,0.0
67965,0.0
67970,0.0
67975,0.0
67980,0.3333333333333333
67985,0.0
67990,0.0
67995,0.3333333333333333
68000,0.0
68005,0.0
68010,0.0
68015,0.0
68020,0.3333333333333333
68025,0.0
68030,0.0
68035,0.0
68040,0.0
68045,0.0
68050,0.0
68055,0.3333333333333333
68060,0.0
68065,0.0
68070,0.3333333333333333
68075,0.3333333333333333
68080,0.0
68085,0.0
68090,0.3333333333333333
68095,0.6666666666666666
68100,0.0
68105,0.0
68110,0.0
68115,0.6666666666666666
68120,1.3333333333333333
68125,0.3333333333333333
68130,0.0
68135,1.3333333333333333
68140,2.3333333333333335
68145,0.0
68150,0.0
68155,1.0
68160,1.3333333333333333
68165,0.0
68170,0.6666666666666666
68175,1.3333333333333333
68180,0.3333333333333333
68185,0.0
68190,0.0
68195,3.0
68200,0.6666666666666666
68205,0.0
68210,0.6666666666666666
68215,1.6666666666666667
68220,2.3333333333333335
68225,0.0
68230,0.3333333333333333
68235,0.0
68240,1.6666666666666667
68245,0.0
68250,0.0
68255,0.0
68260,0.0
68265,0.0
68270,0.3333333333333333
68275,0.0
68280,0.0
68285,2.3333333333333335
68290,0.0
68295,0.0
68300,0.0
68305,1.0
68310,0.0
68315,0.6666666666666666
68320,1.6666666666666667
68325,0.0
68330,0.0
68335,0.0
68340,0.6666666666666666
68345,0.0
68350,0.6666666666666666
68355,0.0
68360,0.0
68365,0.6666666666666666
68370,0.0
68375,0.0
68380,0.0
68385,0.3333333333333333
68390,0.0
68395,0.0
68400,0.0
68405,0.0
68410,0.0
68415,0.0
68420,0.6666666666666666
68425,1.3333333333333333
68430,0.6666666666666666
68435,1.0
68440,0.3333333333333333
68445,0.0
68450,0.6666666666666666
68455,0.3333333333333333
68460,0.6666666666666666
68465,0.3333333333333333
68470,0.3333333333333333
68475,0.0
68480,0.0
68485,0.0
68490,1.6666666666666667
68495,0.6666666666666666
68500,0.6666666666666666
68505,1.3333333333333333
68510,0.0
68515,0.0
68520,1.0
68525,0.3333333333333333
68530,1.3333333333333333
68535,0.0
68540,0.0
68545,0.3333333333333333
68550,1.0
68555,2.6666666666666665
68560,0.3333333333333333
68565,0.3333333333333333
68570,0.0
68575,0.0
68580,0.0
68585,0.0
68590,0.3333333333333333
68595,0.0
68600,0.3333333333333333
68605,0.0
68610,0.0
68615,0.0
68620,1.3333333333333333
68625,0.0
68630,0.0
68635,0.0
68640,0.3333333333333333
68645,0.3333333333333333
68650,0.0
68655,0.3333333333333333
68660,0.0
68665,0.0
68670,0.0
68675,0.3333333333333333
68680,0.0
68685,0.0
68690,0.3333333333333333
68695,0.0
68700,0.0
68705,0.6666666666666666
68710,0.3333333333333333
68715,0.0
68720,0.0
68725,0.0
68730,0.3333333333333333
68735,0.3333333333333333
68740,1.0
68745,0.6666666666666666
68750,0.3333333333333333
68755,0.0
68760,0.0
68765,0.0
68770,0.0
68775,0.3333333333333333
68780,1.6666666666666667
68785,0.0
68790,0.3333333333333333
68795,0.0
68800,0.0
68805,0.0
68810,0.0
68815,0.0
68820,0.0
68825,0.0
68830,0.0
68835,0.0
68840,0.0
68845,0.0
68850,0.0
68855,0.0
68860,0.0
68865,0.0
68870,0.0
68875,0.0
68880,1.0
68885,0.0
68890,0.0
68895,0.0
68900,1.0
68905,0.0
68910,0.0
68915,0.0
68920,3.0
68925,3.0
68930,1.0
68935,0.0
68940,0.0
68945,0.0
68950,1.0
68955,0.0
68960,0.0
68965,0.5
68970,0.0
68975,0.0
68980,0.0
68985,0.0
68990,0.0
68995,0.0
69000,0.0
69005,0.0
69010,0.0
69015,0.0
69020,0.0
69025,0.0
69030,2.0
69035,0.0
69040,0.0
69045,0.0
69050,0.0
69055,0.0
69060,0.0
69065,1.0
69070,0.0
69075,0.0
69080,0.0
69085,0.0
69090,0.0
69095,0.0
69100,0.0
69105,0.0
69110,0.0
69115,0.0
69120,0.0
69125,0.0
69130,1.0
69135,0.0
69140,0.0
69145,0.0
69150,0.0
69155,0.0
69160,0.0
69165,0.0
69170,0.0
69175,0.0
69180,0.0
69185,0.0
69190,0.0
69195,0.0
69200,0.0
69205,0.0
69210,0.0
69215,0.0
69220,0.0
69225,0.0
69230,0.0
69235,0.0
69240,0.0
69245,0.0
69250,0.5
69255,0.5
69260,0.0
69265,1.0
69270,3.0
69275,0.0
69280,1.0
69285,0.5
69290,0.0
69295,0.0
69300,1.5
69305,1.0
69310,11.0
69315,0.0
69320,1.0
69325,0.0
69330,1.5
69335,0.5
69340,3.5
69345,1.0
69350,0.5
69355,0.0
69360,0.0
69365,0.5
69370,0.0
69375,0.0
69380,0.0
69385,0.0
69390,0.0
69395,1.5
69400,5.0
69405,0.0
69410,0.0
69415,0.5
69420,0.0
69425,0.0
69430,0.0
69435,0.0
69440,0.0
69445,0.0
69450,0.0
69455,0.0
69460,0.0
69465,0.0
69470,0.0
69475,0.0
69480,0.0
69485,0.0
69490,0.0
69495,0.0
69500,0.0
69505,0.0
69510,0.0
69515,0.0
69520,3.0
69525,4.5
69530,0.0
69535,0.0
69540,0.0
69545,0.0
69550,0.5
69555,0.0
69560,0.0
69565,0.5
69570,0.0
69575,0.0
69580,0.0
69585,0.0
69590,10.5
69595,0.0
69600,3.0
69605,3.0
69610,3.0
69615,1.5
69620,0.0
69625,1.5
69630,1.5
69635,0.0
69640,1.5
69645,0.5
69650,0.0
69655,0.0
69660,3.0
69665,2.0
69670,0.0
69675,2.5
69680,0.0
69685,1.5
69690,0.0
69695,0.0
69700,0.5
69705,0.0
69710,8.0
69715,0.0
69720,0.0
69725,0.0
69730,0.0
69735,0.0
69740,1.0
69745,0.5
69750,0.0
69755,2.0
69760,0.0
69765,0.0
69770,0.0
69775,0.0
69780,2.0
69785,1.0
69790,0.5
69795,1.0
69800,0.5
69805,3.0
69810,0.0
69815,0.0
69820,0.0
69825,0.0
69830,0.0
69835,0.0
69840,1.0
69845,0.5
69850,0.0
69855,0.0
69860,1.5
69865,5.0
69870,0.0
69875,1.5
69880,1.0
69885,0.5
69890,0.0
69895,4.0
69900,0.0
69905,2.5
69910,0.5
69915,0.0
69920,0.0
69925,0.0
69930,0.0
69935,1.0
69940,0.0
69945,0.0
69950,0.0
69955,2.0
69960,0.0
69965,0.0
69970,0.0
69975,0.0
69980,0.0
69985,0.0
69990,0.0
69995,0.0
70000,0.5
70005,0.0
70010,0.0
70015,1.5
70020,0.0
70025,0.0
70030,0.0
70035,0.0
70040,0.0
70045,0.0
70050,0.0
70055,0.5
70060,0.0
70065,0.0
70070,0.0
70075,0.0
70080,1.0
70085,0.0
70090,0.0
70095,0.0
70100,0.5
70105,0.0
70110,0.0
70115,0.0
70120,0.5
70125,1.0
70130,0.0
70135,0.0
70140,0.5
70145,0.5
70150,0.0
70155,0.5
70160,0.0
70165,0.0
70170,0.0
70175,0.0
70180,0.0
70185,0.0
70190,0.0
70195,0.0
70200,0.0
70205,0.0
70210,0.0
70215,1.0
70220,0.5
70225,0.5
70230,0.0
70235,0.0
70240,1.5
70245,0.5
70250,0.5
70255,0.0
70260,0.5
70265,0.0
70270,1.0
70275,1.0
70280,0.0
70285,0.0
70290,0.0
70295,0.0
70300,0.0
70305,0.0
70310,0.0
70315,0.0
70320,0.0
70325,0.0
70330,0.0
70335,0.0
70340,0.0
70345,0.0
70350,0.0
70355,0.0
70360,0.0
70365,0.0
70370,0.0
70375,0.0
70380,0.0
70385,0.0
70390,0.0
70395,0.0
70400,0.0
70405,0.0
70410,0.5
70415,1.0
70420,0.0
70425,0.0
70430,0.0
70435,0.0
70440,0.0
70445,0.0
70450,0.0
70455,0.0
70460,0.0
70465,0.0
70470,0.0
70475,0.0
70480,0.0
70485,0.0
70490,0.0
70495,0.0
70500,0.0
70505,1.0
70510,0.0
70515,0.0
70520,0.0
70525,0.0
70530,0.0
70535,0.0
70540,0.0
70545,0.0
70550,0.0
70555,0.0
70560,0.0
70565,1.0
70570,0.5
70575,1.0
70580,0.0
70585,0.0
70590,0.0
70595,0.0
70600,0.0
70605,0.0
70610,0.0
70615,1.0
70620,1.0
70625,1.0
70630,0.0
70635,0.0
70640,1.5
70645,1.0
70650,1.5
70655,1.0
70660,1.5
70665,1.0
70670,0.0
70675,0.0
70680,1.5
70685,1.5
70690,0.0
70695,0.0
70700,1.0
70705,0.5
70710,0.0
70715,0.0
70720,0.0
70725,0.0
70730,1.0
70735,0.0
70740,0.0
70745,0.0
70750,0.0
70755,0.0
70760,0.0
70765,0.0
70770,0.0
70775,0.0
70780,1.5
70785,0.0
70790,0.0
70795,0.0
70800,0.0
70805,1.5
70810,1.0
70815,1.5
70820,0.0
70825,0.0
70830,1.0
70835,0.0
70840,0.0
70845,0.0
70850,0.0
70855,0.0
70860,0.0
70865,0.0
70870,0.0
70875,0.0
70880,1.0
70885,0.0
70890,0.0
70895,0.0
70900,1.0
70905,0.0
70910,0.0
70915,0.0
70920,1.0
70925,1.0
70930,0.0
70935,0.0
70940,0.0
70945,0.5
70950,0.0
70955,0.0
70960,1.5
70965,0.0
70970,0.0
70975,0.0
70980,0.0
70985,1.0
70990,0.5
70995,0.0
71000,0.0
71005,0.0
71010,0.0
71015,1.5
71020,0.0
71025,0.0
71030,0.0
71035,0.0
71040,0.0
71045,4.5
71050,0.0
71055,1.0
71060,0.0
71065,1.0
71070,2.0
71075,3.0
71080,1.0
71085,0.0
71090,1.0
71095,1.5
71100,0.0
71105,1.0
71110,3.0
71115,0.0
71120,0.0
71125,0.0
71130,1.0
71135,2.0
71140,0.0
71145,0.0
71150,0.0
71155,0.0
71160,0.0
71165,5.0
71170,0.0
71175,1.0
71180,0.0
71185,0.0
71190,0.0
71195,0.0
71200,0.0
71205,0.0
71210,0.0
71215,1.0
71220,0.0
71225,1.0
71230,0.0
71235,0.0
71240,3.5
71245,0.5
71250,0.0
71255,0.0
71260,1.0
71265,0.0
71270,0.0
71275,0.0
71280,0.0
71285,0.0
71290,0.0
71295,0.0
71300,0.0
71305,1.0
71310,0.0
71315,1.0
71320,0.0
71325,0.0
71330,0.0
71335,0.0
71340,0.0
71345,0.0
71350,0.0
71355,0.5
71360,2.0
71365,0.0
71370,0.0
71375,0.0
71380,0.0
71385,0.0
71390,0.0
71395,1.5
71400,0.0
71405,0.0
71410,0.0
71415,0.0
71420,0.0
71425,0.0
71430,0.0
71435,1.0
71440,0.0
71445,0.5
71450,0.5
71455,0.0
71460,0.0
71465,1.0
71470,1.0
71475,0.0
71480,0.0
71485,1.0
71490,0.0
71495,0.0
71500,0.0
71505,0.0
71510,0.0
71515,0.0
71520,1.0
71525,0.0
71530,0.0
71535,0.0
71540,0.0
71545,0.0
71550,0.0
71555,0.0
71560,0.0
71565,0.0
71570,0.0
71575,0.0
71580,0.0
71585,0.0
71590,0.0
71595,0.0
71600,0.0
71605,0.0
71610,0.0
71615,0.0
71620,0.0
71625,0.0
71630,0.0
71635,1.0
71640,0.0
71645,0.0
71650,0.0
71655,0.0
71660,0.0
71665,0.0
71670,0.0
71675,0.0
71680,0.0
71685,0.0
71690,0.0
71695,0.0
71700,0.0
71705,0.0
71710,0.0
71715,0.0
71720,0.0
71725,0.0
71730,0.0
71735,1.0
71740,0.0
71745,0.5
71750,0.0
71755,0.0
71760,0.5
71765,0.0
71770,0.0
71775,0.0
71780,0.0
71785,0.0
71790,1.0
71795,0.0
71800,0.0
71805,0.0
71810,0.0
71815,0.0
71820,0.0
71825,0.0
71830,0.0
71835,0.0
71840,1.0
71845,0.0
71850,0.0
71855,0.0
71860,0.0
71865,0.0
71870,0.0
71875,0.0
71880,0.0
71885,0.0
71890,0.0
71895,0.0
71900,0.0
71905,0.0
71910,0.0
71915,0.0
71920,0.0
71925,0.0
71930,0.0
71935,0.0
71940,1.0
71945,0.5
71950,0.0
71955,0.0
71960,0.0
71965,1.5
71970,0.5
71975,0.0
71980,0.0
71985,3.5
71990,0.0
71995,0.0
72000,0.0
72005,1.5
72010,0.0
72015,0.0
72020,0.0
72025,0.0
72030,0.0
72035,0.0
72040,1.0
72045,2.0
72050,2.0
72055,1.0
72060,0.0
72065,0.0
72070,0.0
72075,0.0
72080,0.0
72085,0.0
72090,0.0
72095,0.0
72100,0.0
72105,0.0
72110,0.0
72115,0.0
72120,0.0
72125,0.0
72130,0.0
72135,0.5
72140,1.5
72145,0.0
72150,0.0
72155,0.0
72160,0.0
72165,4.0
72170,0.0
72175,1.5
72180,4.5
72185,1.5
72190,0.0
72195,1.0
72200,0.0
72205,0.0
72210,0.0
72215,0.0
72220,0.0
72225,10.0
72230,0.0
72235,10.0
72240,10.0
72245,15.0
72250,19.0
72255,0.0
72260,0.0
72265,1.0
72270,5.5
72275,0.0
72280,1.0
72285,0.0
72290,0.0
72295,10.0
72300,0.0
72305,0.0
72310,0.0
72315,0.0
72320,0.0
72325,3.0
72330,1.5
72335,0.0
72340,0.0
72345,0.0
72350,2.0
72355,0.0
72360,0.0
72365,0.0
72370,0.0
72375,0.0
72380,0.5
72385,0.0
72390,0.0
72395,0.0
72400,0.0
72405,0.0
72410,0.0
72415,0.0
72420,0.0
72425,2.0
72430,0.0
72435,0.0
72440,0.0
72445,0.0
72450,0.0
72455,0.0
72460,0.0
72465,0.0
72470,1.0
72475,0.5
72480,0.0
72485,0.0
72490,0.0
72495,0.0
72500,0.0
72505,0.0
72510,2.0
72515,0.0
72520,0.0
72525,0.0
72530,1.0
72535,1.0
72540,1.0
72545,1.0
72550,0.0
72555,0.0
72560,0.0
72565,1.0
72570,0.0
72575,0.0
72580,0.0
72585,0.0
72590,0.0
72595,1.0
