time(minutes),avg_commits
76080,0.0
76110,3.5
76140,3.0
76170,1.0
76200,0.0
76230,2.5
76260,9.0
76290,0.5
76320,1.0
76350,8.0
76380,1.0
76410,0.0
76440,0.0
76470,0.0
76500,0.0
76530,3.0
76560,2.5
76590,1.5
76620,0.0
76650,1.0
76680,0.0
76710,0.5
76740,0.0
76770,2.5
76800,2.5
76830,1.5
76860,1.0
76890,6.0
76920,1.5
76950,3.0
76980,41.0
77010,40.0
77040,19.5
77070,0.5
77100,0.5
77130,1.5
77160,0.0
77190,0.0
77220,1.0
77250,0.5
77280,2.0
77310,0.0
77340,2.0
77370,1.5
77400,0.0
77430,2.0
77460,0.0
77490,2.0
77520,0.0
77550,0.0
77580,0.0
77610,0.0
77640,0.5
77670,0.0
77700,0.0
77730,0.0
77760,9.5
77790,5.5
77820,5.0
77850,0.0
77880,0.0
77910,19.0
77940,90.0
77970,20.5
78000,2.0
78030,0.0
78060,1.0
78090,1.0
78120,6.0
78150,3.0
78180,0.0
78210,0.0
78240,1.0
78270,2.5
78300,0.5
78330,1.0
78360,0.0
78390,0.0
78420,0.5
78450,2.5
78480,0.0
78510,2.0
78540,3.0
78570,0.5
78600,1.5
78630,6.0
78660,5.0
78690,1.0
78720,1.5
78750,2.5
78780,0.0
78810,1.5
78840,0.0
78870,0.0
78900,0.0
78930,40.5
78960,1.5
78990,0.0
79020,0.0
79050,2.0
79080,0.5
79110,0.0
79140,1.5
79170,1.0
79200,42.5
79230,0.0
79260,0.0
79290,0.0
79320,0.0
79350,0.5
79380,2.0
79410,0.0
79440,19.5
79470,50.0
79500,0.0
79530,0.0
79560,4.0
79590,0.0
79620,0.5
79650,6.5
79680,7.0
79710,7.0
79740,25.0
79770,10.5
79800,10.5
79830,0.0
79860,3.5
79890,2.0
79920,4.5
79950,2.5
79980,0.5
80010,0.0
80040,0.5
80070,1.5
80100,3.0
80130,0.0
80160,1.0
80190,0.5
80220,2.0
80250,1.5
80280,1.0
80310,0.0
80340,0.0
80370,0.0
80400,0.0
80430,1.5
80460,4.0
80490,1.5
80520,0.0
80550,0.5
80580,0.5
80610,11.0
80640,2.0
80670,0.0
80700,2.0
80730,0.0
80760,2.0
80790,0.5
80820,0.5
80850,1.5
80880,0.0
80910,1.0
80940,1.0
80970,0.0
81000,0.5
81030,3.0
81060,1.5
81090,1.5
81120,2.5
81150,5.5
81180,10.0
81210,3.0
81240,4.5
81270,4.0
81300,14.5
81330,0.0
81360,3.0
81390,0.5
81420,2.5
81450,0.0
81480,7.5
81510,15.0
81540,2.0
81570,1.0
81600,1.0
81630,0.0
81660,0.0
81690,0.0
81720,0.0
81750,0.5
81780,1.0
81810,0.0
81840,0.5
81870,2.5
81900,0.5
81930,0.0
81960,0.5
81990,0.5
82020,6.5
82050,0.0
82080,0.0
82110,9.5
82140,0.0
82170,17.5
82200,0.0
82230,0.0
82260,0.5
82290,0.0
82320,6.5
82350,6.5
82380,2.0
82410,3.0
82440,9.0
82470,7.0
82500,7.0
82530,6.5
82560,5.0
82590,1.5
82620,1.0
82650,3.0
82680,0.5
82710,0.5
82740,6.5
82770,3.5
82800,1.5
82830,1.0
82860,1.0
82890,0.0
82920,1.0
82950,1.5
82980,0.5
83010,1.0
83040,0.0
83070,1.0
83100,4.0
83130,1.0
83160,2.0
83190,0.5
83220,0.0
83250,0.0
83280,2.0
83310,0.5
83340,0.0
83370,0.0
83400,0.0
83430,2.0
83460,0.0
83490,0.5
83520,0.0
83550,1.0
83580,0.0
83610,0.0
83640,1.0
83670,3.0
83700,1.5
83730,0.0
83760,1.0
83790,0.0
83820,1.5
83850,0.0
83880,0.5
83910,2.5
83940,1.5
83970,0.5
84000,17.5
84030,5.0
84060,4.0
84090,5.5
84120,11.5
84150,4.5
84180,7.5
84210,8.0
84240,3.0
84270,13.0
84300,9.0
84330,4.0
84360,0.0
84390,1.0
84420,0.0
84450,1.0
84480,5.0
84510,2.5
84540,6.0
84570,1.0
84600,1.5
84630,1.5
84660,2.0
84690,0.0
84720,3.0
84750,0.0
84780,2.0
84810,0.0
84840,0.5
84870,0.0
84900,0.5
84930,0.0
84960,2.0
84990,6.5
85020,5.0
85050,3.0
85080,3.0
85110,5.5
85140,3.0
85170,15.5
85200,7.5
85230,3.0
85260,0.5
85290,2.5
85320,1.0
85350,0.0
85380,5.5
85410,8.0
85440,7.5
85470,8.0
85500,2.0
85530,4.5
85560,8.5
85590,2.5
85620,1.5
85650,7.0
85680,2.0
85710,3.5
85740,2.0
85770,1.5
85800,1.5
85830,1.5
85860,4.5
85890,3.5
85920,1.5
85950,1.5
85980,3.0
86010,2.0
86040,2.0
86070,2.0
86100,2.0
86130,0.5
86160,0.0
86190,0.5
86220,0.0
86250,1.0
86280,2.5
86310,5.0
86340,1.0
86370,0.0
86400,1.5
86430,4.0
86460,4.0
86490,3.0
86520,3.0
86550,3.5
86580,5.0
86610,7.5
86640,3.0
86670,0.0
86700,2.0
86730,5.0
86760,7.5
86790,4.5
86820,1.5
86850,0.0
86880,0.0
86910,0.5
86940,4.5
86970,1.0
87000,0.5
87030,0.5
87060,1.0
87090,0.5
87120,1.0
87150,1.5
87180,6.0
87210,14.0
87240,10.0
87270,0.0
87300,0.0
87330,0.5
87360,0.0
87390,0.5
87420,0.5
87450,0.5
87480,1.0
87510,2.0
87540,2.0
87570,0.5
87600,0.0
87630,0.5
87660,0.0
87690,1.0
87720,0.0
87750,3.0
87780,0.0
87810,0.5
87840,0.0
87870,1.5
87900,0.0
87930,0.0
87960,0.0
87990,0.0
88020,6.0
88050,0.0
88080,13.0
88110,3.0
88140,0.0
88170,0.0
88200,0.0
88230,10.0
88260,7.5
88290,3.5
88320,4.0
88350,2.0
88380,1.5
88410,0.0
88440,4.0
88470,7.0
88500,10.5
88530,5.0
88560,0.5
88590,0.5
88620,2.0
88650,2.0
88680,0.5
88710,3.5
88740,4.5
88770,0.5
88800,1.0
88830,0.0
88860,0.0
88890,0.5
88920,0.0
88950,0.0
88980,0.0
89010,0.0
89040,1.0
89070,0.0
89100,0.5
89130,0.0
89160,0.0
89190,0.5
89220,0.5
89250,0.0
89280,0.0
89310,4.0
89340,0.0
89370,0.0
89400,1.5
89430,0.0
89460,1.5
89490,0.0
89520,2.0
89550,3.5
89580,0.5
89610,10.5
89640,4.0
89670,8.0
89700,5.0
89730,1.0
89760,4.0
89790,6.0
89820,4.5
89850,2.5
89880,5.5
89910,1.5
89940,4.5
89970,4.5
90000,18.0
90030,1.5
90060,0.5
90090,1.0
90120,0.5
90150,1.5
90180,3.0
90210,5.5
90240,2.5
90270,2.5
90300,1.5
90330,4.5
90360,0.5
90390,2.5
90420,0.0
90450,0.0
90480,1.0
90510,2.0
90540,0.0
90570,1.0
90600,2.5
90630,0.5
90660,3.5
90690,2.5
90720,1.5
90750,2.5
90780,0.0
90810,1.0
90840,0.0
90870,0.0
90900,0.0
90930,0.5
90960,5.0
90990,0.5
91020,0.0
91050,0.0
91080,4.0
91110,7.5
91140,1.5
91170,3.0
91200,2.5
91230,0.0
91260,4.5
91290,0.0
91320,3.0
91350,0.5
91380,1.0
91410,4.0
91440,0.0
91470,0.0
91500,0.5
91530,0.0
91560,1.0
91590,2.0
91620,4.0
91650,0.5
91680,1.0
91710,1.0
91740,0.5
91770,1.0
91800,0.0
91830,1.0
91860,0.0
91890,0.0
91920,2.0
91950,2.5
91980,0.0
92010,0.0
92040,0.0
92070,0.0
92100,0.0
92130,1.5
92160,4.5
92190,1.0
92220,0.0
92250,0.0
92280,1.5
92310,0.0
92340,5.5
92370,7.0
92400,10.5
92430,4.0
92460,1.5
92490,4.0
92520,3.0
92550,3.5
92580,5.0
92610,2.0
92640,5.0
92670,1.0
92700,6.0
92730,5.0
92760,2.0
92790,0.5
92820,0.0
92850,4.0
92880,0.0
92910,9.0
92940,3.5
92970,3.5
93000,7.0
93030,2.0
93060,0.0
93090,5.0
93120,7.5
93150,1.5
93180,2.0
93210,1.5
93240,0.5
93270,0.5
93300,3.0
93330,0.0
93360,0.0
93390,5.0
93420,6.5
93450,0.5
93480,6.0
93510,6.0
93540,8.5
93570,0.0
93600,0.0
93630,1.0
93660,3.0
93690,6.0
93720,0.5
93750,2.0
93780,4.0
93810,13.5
93840,10.0
93870,1.5
93900,2.0
93930,2.5
93960,10.0
93990,2.5
94020,1.0
94050,1.0
94080,5.5
94110,9.0
94140,5.5
94170,1.5
94200,1.0
94230,2.0
94260,1.5
94290,0.0
94320,0.0
94350,7.5
94380,1.5
94410,1.0
94440,3.0
94470,0.0
94500,1.5
94530,2.5
94560,1.5
94590,1.5
94620,0.0
94650,0.0
94680,3.0
94710,1.0
94740,1.5
94770,0.5
94800,3.0
94830,4.5
94860,5.5
94890,3.5
94920,5.0
94950,3.5
94980,3.0
95010,1.5
95040,5.5
95070,1.0
95100,1.5
95130,0.0
95160,1.5
95190,4.0
95220,5.0
95250,2.0
95280,3.5
95310,9.5
95340,3.5
95370,2.5
95400,3.0
95430,0.0
95460,2.0
95490,9.5
95520,7.5
95550,2.0
95580,0.0
95610,1.0
95640,1.0
95670,0.0
95700,2.0
95730,5.0
95760,3.0
95790,1.0
95820,1.0
95850,3.0
95880,0.5
95910,3.5
95940,0.5
95970,2.0
96000,3.0
96030,2.0
96060,0.5
96090,2.0
96120,2.5
96150,3.0
96180,1.5
96210,1.0
96240,0.0
96270,0.0
96300,0.0
96330,0.0
96360,1.5
96390,0.0
96420,0.0
96450,0.0
96480,0.0
96510,0.0
96540,0.0
96570,0.0
96600,1.5
96630,1.5
96660,2.5
96690,1.5
96720,0.0
96750,2.0
96780,0.5
96810,0.0
96840,0.5
96870,5.0
96900,4.5
96930,1.5
96960,1.5
96990,0.0
97020,1.5
97050,0.0
97080,0.0
97110,1.0
97140,1.0
97170,1.0
97200,1.5
97230,0.5
97260,0.5
97290,2.0
97320,0.5
97350,2.0
97380,0.5
97410,4.0
97440,0.5
97470,1.5
97500,5.0
97530,5.0
97560,0.5
97590,0.5
97620,0.0
97650,1.0
97680,1.0
97710,1.0
97740,0.0
97770,0.0
97800,0.0
97830,0.0
97860,0.0
97890,3.0
97920,3.0
97950,0.0
97980,0.0
98010,9.0
98040,0.0
98070,0.0
98100,1.0
98130,0.0
98160,1.0
98190,0.0
98220,3.0
98250,3.0
98280,1.0
98310,0.0
98340,1.0
98370,0.0
98400,0.0
98430,0.0
98460,0.0
98490,4.0
98520,2.0
98550,5.0
98580,0.0
98610,0.0
98640,0.0
98670,0.0
98700,0.0
98730,0.0
98760,2.0
98790,1.0
98820,0.0
98850,0.0
98880,0.0
98910,0.0
98940,0.0
98970,0.0
99000,0.0
99030,5.0
99060,1.0
99090,0.0
99120,0.0
99150,0.0
99180,0.0
99210,0.0
99240,0.0
99270,0.0
99300,0.0
99330,0.0
99360,0.0
99390,0.0
99420,0.0
99450,0.0
99480,0.0
99510,3.0
99540,8.0
99570,0.0
99600,0.0
99630,0.0
99660,0.0
99690,0.0
99720,0.0
99750,4.0
99780,0.0
99810,3.0
99840,0.0
99870,0.0
99900,0.0
99930,3.0
99960,3.0
99990,0.0
100020,3.0
100050,3.0
100080,0.0
100110,0.0
100140,0.0
100170,2.0
100200,0.0
100230,0.0
100260,0.0
100290,0.0
100320,0.0
100350,0.0
100380,0.0
100410,0.0
100440,0.0
100470,0.0
100500,1.0
100530,0.0
100560,0.0
100590,0.0
100620,1.0
100650,7.0
100680,7.0
100710,16.0
100740,12.0
100770,4.0
100800,0.0
100830,0.0
100860,1.0
100890,2.0
100920,0.0
100950,0.0
100980,0.0
101010,0.0
101040,14.0
101070,7.0
101100,0.0
101130,0.0
101160,7.0
101190,7.0
101220,2.0
101250,1.0
101280,6.0
101310,0.0
101340,7.0
101370,0.0
101400,0.0
101430,0.0
101460,0.0
101490,0.0
101520,0.0
101550,15.0
101580,12.0
101610,0.0
101640,0.0
101670,0.0
101700,0.0
101730,6.0
101760,0.0
101790,4.0
101820,0.0
101850,0.0
101880,0.0
101910,0.0
101940,0.0
101970,0.0
102000,1.0
102030,1.0
102060,2.0
102090,0.0
102120,9.0
102150,0.0
102180,0.0
102210,0.0
102240,0.0
102270,0.0
102300,16.0
102330,0.0
102360,4.0
102390,0.0
102420,0.0
102450,25.0
102480,20.0
102510,4.0
102540,0.0
102570,0.0
102600,2.0
102630,0.0
102660,7.0
102690,0.0
102720,2.0
102750,6.0
102780,18.0
102810,2.0
102840,3.0
102870,15.0
102900,2.0
102930,7.0
102960,0.0
102990,5.0
103020,1.0
103050,3.0
103080,0.0
103110,2.0
103140,6.0
103170,2.0
103200,3.0
103230,2.0
103260,8.0
103290,0.0
103320,1.0
103350,4.0
103380,4.0
103410,4.0
103440,0.0
103470,0.0
103500,0.0
103530,7.0
103560,0.0
103590,0.0
103620,0.0
103650,0.0
103680,0.0
103710,0.0
103740,0.0
103770,7.0
103800,0.0
103830,0.0
103860,0.0
103890,2.0
103920,0.0
103950,0.0
103980,1.0
104010,24.0
104040,0.0
104070,0.0
104100,0.0
104130,2.0
104160,0.0
104190,0.0
104220,0.0
104250,0.0
104280,0.0
104310,4.0
104340,0.0
104370,1.0
104400,12.0
104430,16.0
104460,0.0
104490,0.0
104520,0.0
104550,1.0
104580,0.0
104610,0.0
104640,0.0
104670,0.0
104700,1.0
104730,0.0
104760,0.0
104790,0.0
104820,0.0
104850,1.0
104880,0.0
104910,0.0
104940,0.0
104970,0.0
105000,3.0
105030,0.0
105060,1.0
105090,9.0
105120,9.0
105150,20.0
105180,0.0
105210,0.0
105240,9.0
105270,13.0
105300,14.0
105330,4.0
105360,0.0
105390,0.0
105420,0.0
105450,0.0
105480,4.0
105510,12.0
105540,15.0
105570,35.0
105600,23.0
105630,3.0
105660,0.0
105690,3.0
105720,0.0
105750,0.0
105780,0.0
105810,0.0
105840,4.0
105870,0.0
105900,0.0
105930,0.0
105960,0.0
105990,0.0
106020,1.0
106050,0.0
106080,8.0
106110,0.0
106140,1.0
106170,0.0
106200,4.0
106230,8.0
106260,12.0
106290,0.0
106320,0.0
106350,0.0
106380,0.0
106410,0.0
106440,0.0
106470,0.0
106500,0.0
106530,0.0
106560,0.0
106590,1.0
106620,0.0
106650,0.0
106680,0.0
106710,0.0
106740,0.0
106770,4.0
106800,1.0
106830,12.0
106860,12.0
106890,0.0
106920,3.0
106950,0.0
106980,10.0
107010,0.0
107040,0.0
107070,0.0
107100,0.0
107130,0.0
107160,0.0
107190,0.0
107220,1.0
107250,0.0
107280,0.0
107310,1.0
107340,3.0
107370,0.0
107400,0.0
107430,0.0
107460,0.0
107490,2.0
107520,0.0
107550,0.0
107580,3.0
107610,0.0
107640,0.0
107670,0.0
107700,0.0
107730,1.0
107760,2.0
107790,1.0
107820,0.0
107850,0.0
107880,0.0
107910,2.0
107940,2.0
107970,2.0
108000,0.0
108030,0.0
108060,0.0
108090,0.0
108120,0.0
108150,0.0
108180,0.0
108210,0.0
108240,0.0
108270,0.0
108300,0.0
108330,9.0
108360,1.0
108390,1.0
108420,1.0
108450,0.0
108480,0.0
108510,0.0
108540,0.0
108570,0.0
108600,8.0
108630,6.0
108660,0.0
108690,0.0
108720,0.0
108750,0.0
108780,4.0
108810,0.0
108840,1.0
108870,1.0
108900,0.0
108930,2.0
108960,0.0
108990,0.0
109020,0.0
109050,0.0
109080,0.0
109110,2.0
109140,0.0
109170,0.0
109200,1.0
109230,0.0
109260,4.0
109290,0.0
109320,0.0
109350,0.0
109380,0.0
109410,0.0
109440,0.0
109470,0.0
109500,0.0
109530,1.0
109560,0.0
109590,0.0
109620,0.0
109650,0.0
109680,0.0
109710,0.0
109740,0.0
109770,0.0
109800,0.0
109830,4.0
109860,0.0
109890,0.0
109920,0.0
109950,0.0
109980,4.0
110010,8.0
110040,0.0
110070,0.0
110100,0.0
110130,4.0
110160,5.0
110190,0.0
110220,0.0
110250,0.0
110280,0.0
110310,4.0
110340,0.0
110370,5.0
110400,0.0
110430,0.0
110460,0.0
110490,0.0
110520,10.0
110550,0.0
110580,0.0
110610,2.0
110640,0.0
110670,0.0
110700,0.0
110730,0.0
110760,0.0
110790,1.0
110820,0.0
110850,0.0
110880,0.0
110910,0.0
110940,0.0
110970,2.0
111000,0.0
111030,0.0
111060,0.0
111090,1.0
111120,2.0
111150,1.0
111180,0.0
111210,0.0
111240,0.0
111270,0.0
111300,0.0
111330,0.0
111360,0.0
111390,0.0
111420,1.0
111450,0.0
111480,1.0
111510,0.0
111540,0.0
111570,0.0
111600,0.0
111630,0.0
111660,4.0
111690,0.0
111720,0.0
111750,0.0
111780,0.0
111810,0.0
111840,0.0
111870,0.0
111900,0.0
111930,0.0
111960,4.0
111990,2.0
112020,3.0
112050,10.0
112080,1.0
112110,0.0
112140,0.0
112170,0.0
112200,4.0
112230,0.0
112260,0.0
112290,0.0
112320,0.0
112350,0.0
112380,0.0
112410,0.0
112440,0.0
112470,0.0
112500,0.0
112530,0.0
112560,0.0
112590,0.0
112620,0.0
112650,0.0
112680,0.0
112710,1.0
112740,2.0
112770,6.0
112800,0.0
112830,0.0
112860,1.0
112890,0.0
112920,0.0
112950,0.0
112980,1.0
113010,0.0
113040,4.0
113070,0.0
113100,0.0
113130,0.0
113160,0.0
113190,0.0
113220,0.0
113250,0.0
113280,0.0
113310,8.0
113340,0.0
113370,0.0
113400,0.0
113430,2.0
113460,2.0
113490,0.0
113520,0.0
113550,0.0
113580,3.0
113610,0.0
113640,0.0
113670,0.0
113700,0.0
113730,0.0
113760,0.0
113790,0.0
113820,0.0
113850,9.0
113880,0.0
113910,0.0
113940,1.0
113970,0.0
114000,0.0
114030,1.0
114060,1.0
114090,0.0
114120,0.0
114150,0.0
114180,0.0
114210,1.0
114240,1.0
114270,2.0
114300,3.0
114330,0.0
114360,0.0
114390,1.0
114420,0.0
114450,0.0
114480,0.0
114510,0.0
114540,0.0
114570,4.0
114600,2.0
114630,0.0
114660,0.0
114690,0.0
114720,0.0
114750,3.0
114780,0.0
114810,0.0
114840,1.0
114870,0.0
114900,0.0
114930,0.0
114960,0.0
114990,6.0
115020,0.0
115050,0.0
115080,0.0
115110,0.0
115140,4.0
115170,0.0
115200,7.0
115230,7.0
115260,0.0
115290,0.0
115320,0.0
115350,0.0
115380,0.0
115410,0.0
115440,0.0
115470,0.0
115500,0.0
115530,0.0
115560,0.0
115590,1.0
115620,0.0
115650,0.0
115680,0.0
115710,1.0
115740,0.0
115770,6.0
115800,9.0
115830,0.0
115860,0.0
115890,0.0
115920,0.0
115950,0.0
115980,0.0
116010,0.0
116040,0.0
116070,0.0
116100,0.0
116130,0.0
116160,0.0
116190,0.0
116220,1.0
116250,1.0
116280,2.0
