time(minutes),avg_commits
68130,1.3333333333333333
68140,2.3333333333333335
68150,1.0
68160,1.3333333333333333
68170,2.0
68180,0.3333333333333333
68190,3.0
68200,0.6666666666666666
68210,2.3333333333333335
68220,2.3333333333333335
68230,0.3333333333333333
68240,1.6666666666666667
68250,0.0
68260,0.0
68270,0.3333333333333333
68280,2.3333333333333335
68290,0.0
68300,1.0
68310,0.6666666666666666
68320,1.6666666666666667
68330,0.0
68340,0.6666666666666666
68350,0.6666666666666666
68360,0.6666666666666666
68370,0.0
68380,0.3333333333333333
68390,0.0
68400,0.0
68410,0.0
68420,2.0
68430,1.6666666666666667
68440,0.3333333333333333
68450,1.0
68460,1.0
68470,0.3333333333333333
68480,0.0
68490,2.3333333333333335
68500,2.0
68510,0.0
68520,1.3333333333333333
68530,1.3333333333333333
68540,0.3333333333333333
68550,3.6666666666666665
68560,0.6666666666666666
68570,0.0
68580,0.0
68590,0.3333333333333333
68600,0.3333333333333333
68610,0.0
68620,1.3333333333333333
68630,0.0
68640,0.6666666666666666
68650,0.3333333333333333
68660,0.0
68670,0.3333333333333333
68680,0.0
68690,0.3333333333333333
68700,0.6666666666666666
68710,0.3333333333333333
68720,0.0
68730,0.6666666666666666
68740,1.6666666666666667
68750,0.3333333333333333
68760,0.0
68770,0.3333333333333333
68780,1.6666666666666667
68790,0.3333333333333333
68800,0.0
68810,0.0
68820,0.0
68830,0.0
68840,0.0
68850,0.0
68860,0.0
68870,0.0
68880,1.0
68890,0.0
68900,1.0
68910,0.0
68920,6.0
68930,1.0
68940,0.0
68950,1.0
68960,0.5
68970,0.0
68980,0.0
68990,0.0
69000,0.0
69010,0.0
69020,0.0
69030,2.0
69040,0.0
69050,0.0
69060,1.0
69070,0.0
69080,0.0
69090,0.0
69100,0.0
69110,0.0
69120,0.0
69130,1.0
69140,0.0
69150,0.0
69160,0.0
69170,0.0
69180,0.0
69190,0.0
69200,0.0
69210,0.0
69220,0.0
69230,0.0
69240,0.0
69250,1.0
69260,1.0
69270,3.0
69280,1.5
69290,0.0
69300,2.5
69310,11.0
69320,1.0
69330,2.0
69340,4.5
69350,0.5
69360,0.5
69370,0.0
69380,0.0
69390,1.5
69400,5.0
69410,0.5
69420,0.0
69430,0.0
69440,0.0
69450,0.0
69460,0.0
69470,0.0
69480,0.0
69490,0.0
69500,0.0
69510,0.0
69520,7.5
69530,0.0
69540,0.0
69550,0.5
69560,0.5
69570,0.0
69580,0.0
69590,10.5
69600,6.0
69610,4.5
69620,1.5
69630,1.5
69640,2.0
69650,0.0
69660,5.0
69670,2.5
69680,1.5
69690,0.0
69700,0.5
69710,8.0
69720,0.0
69730,0.0
69740,1.5
69750,2.0
69760,0.0
69770,0.0
69780,3.0
69790,1.5
69800,3.5
69810,0.0
69820,0.0
69830,0.0
69840,1.5
69850,0.0
69860,6.5
69870,1.5
69880,1.5
69890,4.0
69900,2.5
69910,0.5
69920,0.0
69930,1.0
69940,0.0
69950,2.0
69960,0.0
69970,0.0
69980,0.0
69990,0.0
70000,0.5
70010,1.5
70020,0.0
70030,0.0
70040,0.0
70050,0.5
70060,0.0
70070,0.0
70080,1.0
70090,0.0
70100,0.5
70110,0.0
70120,1.5
70130,0.0
70140,1.0
70150,0.5
70160,0.0
70170,0.0
70180,0.0
70190,0.0
70200,0.0
70210,1.0
70220,1.0
70230,0.0
70240,2.0
70250,0.5
70260,0.5
70270,2.0
70280,0.0
70290,0.0
70300,0.0
70310,0.0
70320,0.0
70330,0.0
70340,0.0
70350,0.0
70360,0.0
70370,0.0
70380,0.0
70390,0.0
70400,0.0
70410,1.5
70420,0.0
70430,0.0
70440,0.0
70450,0.0
70460,0.0
70470,0.0
70480,0.0
70490,0.0
70500,1.0
70510,0.0
70520,0.0
70530,0.0
70540,0.0
70550,0.0
70560,1.0
70570,1.5
70580,0.0
70590,0.0
70600,0.0
70610,1.0
70620,2.0
70630,0.0
70640,2.5
70650,2.5
70660,2.5
70670,0.0
70680,3.0
70690,0.0
70700,1.5
70710,0.0
70720,0.0
70730,1.0
70740,0.0
70750,0.0
70760,0.0
70770,0.0
70780,1.5
70790,0.0
70800,1.5
70810,2.5
70820,0.0
70830,1.0
70840,0.0
70850,0.0
70860,0.0
70870,0.0
70880,1.0
70890,0.0
70900,1.0
70910,0.0
70920,2.0
70930,0.0
70940,0.5
70950,0.0
70960,1.5
70970,0.0
70980,1.0
70990,0.5
71000,0.0
71010,1.5
71020,0.0
71030,0.0
71040,4.5
71050,1.0
71060,1.0
71070,5.0
71080,1.0
71090,2.5
71100,1.0
71110,3.0
71120,0.0
71130,3.0
71140,0.0
71150,0.0
71160,5.0
71170,1.0
71180,0.0
71190,0.0
71200,0.0
71210,1.0
71220,1.0
71230,0.0
71240,4.0
71250,0.0
71260,1.0
71270,0.0
71280,0.0
71290,0.0
71300,1.0
71310,1.0
71320,0.0
71330,0.0
71340,0.0
71350,0.5
71360,2.0
71370,0.0
71380,0.0
71390,1.5
71400,0.0
71410,0.0
71420,0.0
71430,1.0
71440,0.5
71450,0.5
71460,1.0
71470,1.0
71480,1.0
71490,0.0
71500,0.0
71510,0.0
71520,1.0
71530,0.0
71540,0.0
71550,0.0
71560,0.0
71570,0.0
71580,0.0
71590,0.0
71600,0.0
71610,0.0
71620,0.0
71630,1.0
71640,0.0
71650,0.0
71660,0.0
71670,0.0
71680,0.0
71690,0.0
71700,0.0
71710,0.0
71720,0.0
71730,1.0
71740,0.5
71750,0.0
71760,0.5
71770,0.0
71780,0.0
71790,1.0
71800,0.0
71810,0.0
71820,0.0
71830,0.0
71840,1.0
71850,0.0
71860,0.0
71870,0.0
71880,0.0
71890,0.0
71900,0.0
71910,0.0
71920,0.0
71930,0.0
71940,1.5
71950,0.0
71960,1.5
71970,0.5
71980,3.5
71990,0.0
72000,1.5
72010,0.0
72020,0.0
72030,0.0
72040,3.0
72050,3.0
72060,0.0
72070,0.0
72080,0.0
72090,0.0
72100,0.0
72110,0.0
72120,0.0
72130,0.5
72140,1.5
72150,0.0
72160,4.0
72170,1.5
72180,6.0
72190,1.0
72200,0.0
72210,0.0
72220,10.0
72230,10.0
72240,25.0
72250,19.0
72260,1.0
72270,5.5
72280,1.0
72290,10.0
72300,0.0
72310,0.0
72320,3.0
72330,1.5
72340,0.0
72350,2.0
72360,0.0
72370,0.0
72380,0.5
72390,0.0
72400,0.0
72410,0.0
72420,2.0
72430,0.0
72440,0.0
72450,0.0
72460,0.0
72470,1.5
72480,0.0
72490,0.0
72500,0.0
72510,2.0
72520,0.0
72530,2.0
72540,2.0
72550,0.0
72560,1.0
72570,0.0
72580,0.0
72590,1.0
72600,1.0
72610,3.0
72620,0.0
72630,1.0
72640,2.5
72650,1.5
72660,0.0
72670,2.0
72680,1.5
72690,5.0
72700,3.0
72710,4.0
72720,0.5
72730,4.0
72740,5.5
72750,2.0
72760,3.0
72770,0.5
72780,1.5
72790,1.0
72800,1.5
72810,3.0
72820,3.5
72830,2.0
72840,2.0
72850,3.0
72860,0.0
72870,2.0
72880,0.0
72890,1.0
72900,1.5
72910,1.0
72920,0.5
72930,2.0
72940,0.5
72950,0.5
72960,1.5
72970,0.0
72980,0.0
72990,0.0
73000,0.0
73010,0.0
73020,0.0
73030,0.0
73040,1.5
73050,0.0
73060,2.0
73070,4.0
73080,2.0
73090,2.0
73100,0.5
73110,1.0
73120,10.0
73130,1.0
73140,10.5
73150,0.0
73160,0.0
73170,0.0
73180,0.0
73190,0.0
73200,0.0
73210,0.0
73220,0.0
73230,2.0
73240,1.0
73250,1.0
73260,0.0
73270,0.0
73280,1.0
73290,0.0
73300,0.0
73310,0.0
73320,1.0
73330,0.0
73340,0.0
73350,0.0
73360,4.5
73370,2.0
73380,0.0
73390,0.0
73400,0.0
73410,0.0
73420,1.0
73430,0.0
73440,3.5
73450,5.0
73460,0.0
73470,0.0
73480,0.0
73490,0.0
73500,0.0
73510,0.0
73520,0.5
73530,1.0
73540,0.0
73550,0.0
73560,4.0
73570,0.0
73580,0.0
73590,0.0
73600,1.0
73610,0.5
73620,0.5
73630,3.5
73640,0.0
73650,8.5
73660,0.0
73670,7.5
73680,0.0
73690,0.0
73700,1.5
73710,3.5
73720,0.0
73730,0.0
73740,1.0
73750,4.5
73760,0.5
73770,1.0
73780,4.0
73790,0.0
73800,0.0
73810,0.0
73820,1.0
73830,3.5
73840,1.0
73850,1.5
73860,0.0
73870,0.5
73880,3.0
73890,4.0
73900,0.0
73910,5.0
73920,1.0
73930,0.5
73940,1.0
73950,1.0
73960,2.5
73970,6.5
73980,2.5
73990,0.0
74000,0.0
74010,0.0
74020,0.0
74030,6.0
74040,1.5
74050,1.0
74060,4.5
74070,2.0
74080,2.0
74090,5.5
74100,8.0
74110,0.5
74120,6.0
74130,3.0
74140,1.0
74150,2.5
74160,0.5
74170,0.0
74180,7.0
74190,1.5
74200,0.0
74210,0.0
74220,1.0
74230,1.0
74240,1.5
74250,0.0
74260,0.0
74270,0.0
74280,8.0
74290,0.0
74300,0.0
74310,0.5
74320,0.0
74330,0.0
74340,2.0
74350,0.5
74360,5.5
74370,1.5
74380,2.0
74390,2.0
74400,0.5
74410,4.5
74420,2.0
74430,0.0
74440,0.0
74450,0.0
74460,0.5
74470,1.0
74480,0.0
74490,0.0
74500,1.5
74510,5.0
74520,2.5
74530,0.0
74540,0.0
74550,0.0
74560,0.5
74570,0.5
74580,5.0
74590,0.0
74600,0.0
74610,1.5
74620,0.0
74630,3.0
74640,0.5
74650,0.0
74660,0.5
74670,1.0
74680,0.5
74690,1.0
74700,1.0
74710,0.0
74720,2.5
74730,1.0
74740,0.0
74750,0.0
74760,1.0
74770,0.0
74780,1.0
74790,10.0
74800,4.0
74810,0.0
74820,0.5
74830,0.0
74840,3.5
74850,1.0
74860,0.0
74870,0.0
74880,1.0
74890,4.0
74900,0.0
74910,0.5
74920,0.0
74930,0.0
74940,0.0
74950,0.0
74960,0.0
74970,0.0
74980,0.0
74990,0.0
75000,0.0
75010,0.0
75020,0.0
75030,0.0
75040,1.0
75050,4.0
75060,0.0
75070,1.5
75080,3.0
75090,0.0
75100,3.0
75110,0.5
75120,2.5
75130,3.5
75140,1.5
75150,0.0
75160,0.0
75170,2.0
75180,0.5
75190,2.0
75200,1.5
75210,1.5
75220,0.5
75230,0.5
75240,0.0
75250,0.5
75260,0.0
75270,0.0
75280,2.5
75290,1.5
75300,5.5
75310,1.0
75320,3.5
75330,0.5
75340,0.5
75350,0.0
75360,4.5
75370,0.0
75380,1.0
75390,0.5
75400,0.0
75410,1.5
75420,1.0
75430,4.0
75440,5.5
75450,1.0
75460,1.0
75470,3.0
75480,1.5
75490,0.0
75500,9.5
75510,5.5
75520,0.5
75530,0.0
75540,2.0
75550,7.0
75560,5.0
75570,6.0
75580,3.5
75590,1.0
75600,13.5
75610,0.5
75620,3.0
75630,7.0
75640,1.0
75650,2.0
75660,0.5
75670,0.0
75680,1.5
75690,1.0
75700,0.0
75710,2.0
75720,4.5
75730,0.5
75740,1.5
75750,0.0
75760,2.5
75770,3.5
75780,0.5
75790,0.0
75800,0.0
75810,0.0
75820,0.0
75830,0.5
75840,0.5
75850,0.0
75860,0.0
75870,3.0
75880,1.0
75890,0.0
75900,0.0
75910,0.0
75920,0.0
75930,0.0
75940,1.0
75950,3.5
75960,10.0
75970,0.5
75980,0.0
75990,19.5
76000,0.0
76010,0.5
76020,0.0
76030,0.0
76040,0.0
76050,0.0
76060,1.5
76070,0.0
76080,0.0
76090,0.0
76100,0.0
76110,3.0
76120,0.5
76130,0.0
76140,2.5
76150,0.0
76160,0.5
76170,0.0
76180,1.0
76190,0.0
76200,0.0
76210,0.0
76220,0.0
76230,0.0
76240,1.0
76250,1.5
76260,4.5
76270,4.5
76280,0.0
76290,0.0
76300,0.5
76310,0.0
76320,0.5
76330,0.5
76340,0.0
76350,0.5
76360,0.0
76370,7.5
76380,1.0
76390,0.0
76400,0.0
76410,0.0
76420,0.0
76430,0.0
76440,0.0
76450,0.0
76460,0.0
76470,0.0
76480,0.0
76490,0.0
76500,0.0
76510,0.0
76520,0.0
76530,0.0
76540,2.5
76550,0.5
76560,0.5
76570,1.5
76580,0.5
76590,1.0
76600,0.5
76610,0.0
76620,0.0
76630,0.0
76640,0.0
76650,0.5
76660,0.5
76670,0.0
76680,0.0
76690,0.0
76700,0.0
76710,0.5
76720,0.0
76730,0.0
76740,0.0
76750,0.0
76760,0.0
76770,0.5
76780,0.5
76790,1.5
76800,1.0
76810,0.5
76820,1.0
76830,0.0
76840,0.5
76850,1.0
76860,0.5
76870,0.0
76880,0.5
76890,6.0
76900,0.0
76910,0.0
76920,0.5
76930,0.0
76940,1.0
76950,2.0
76960,1.0
76970,0.0
76980,1.5
76990,20.5
77000,19.0
77010,0.0
77020,20.5
77030,19.5
77040,19.5
77050,0.0
77060,0.0
77070,0.5
77080,0.0
77090,0.0
77100,0.0
77110,0.5
77120,0.0
77130,0.0
77140,0.0
77150,1.5
77160,0.0
77170,0.0
77180,0.0
77190,0.0
77200,0.0
77210,0.0
77220,0.0
77230,1.0
77240,0.0
77250,0.5
77260,0.0
77270,0.0
77280,1.5
77290,0.5
77300,0.0
77310,0.0
77320,0.0
77330,0.0
77340,1.0
77350,1.0
77360,0.0
77370,0.0
77380,0.0
77390,1.5
77400,0.0
77410,0.0
77420,0.0
77430,2.0
77440,0.0
77450,0.0
77460,0.0
77470,0.0
77480,0.0
77490,0.0
77500,2.0
77510,0.0
77520,0.0
77530,0.0
77540,0.0
77550,0.0
77560,0.0
77570,0.0
77580,0.0
77590,0.0
77600,0.0
77610,0.0
77620,0.0
77630,0.0
77640,0.5
77650,0.0
77660,0.0
77670,0.0
77680,0.0
77690,0.0
77700,0.0
77710,0.0
77720,0.0
77730,0.0
77740,0.0
77750,0.0
77760,0.0
77770,5.0
77780,4.5
77790,1.5
77800,3.5
77810,0.5
77820,0.0
77830,5.0
77840,0.0
77850,0.0
77860,0.0
77870,0.0
77880,0.0
77890,0.0
77900,0.0
77910,0.0
77920,0.0
77930,19.0
77940,20.0
77950,40.5
77960,29.5
77970,0.0
77980,20.5
77990,0.0
78000,0.0
78010,0.0
78020,2.0
78030,0.0
78040,0.0
78050,0.0
78060,0.0
78070,1.0
78080,0.0
78090,0.0
78100,0.0
78110,1.0
78120,0.0
78130,0.0
78140,6.0
78150,2.0
78160,0.0
78170,1.0
78180,0.0
78190,0.0
78200,0.0
78210,0.0
78220,0.0
78230,0.0
78240,0.0
78250,0.5
78260,0.5
78270,0.5
78280,1.0
78290,1.0
78300,0.5
78310,0.0
78320,0.0
78330,0.5
78340,0.0
78350,0.5
78360,0.0
78370,0.0
78380,0.0
78390,0.0
78400,0.0
78410,0.0
78420,0.5
78430,0.0
78440,0.0
78450,2.5
78460,0.0
78470,0.0
78480,0.0
78490,0.0
78500,0.0
78510,0.0
78520,0.0
78530,2.0
78540,1.0
78550,0.0
78560,2.0
78570,0.0
78580,0.5
78590,0.0
78600,1.0
78610,0.5
78620,0.0
78630,1.5
78640,2.5
78650,2.0
78660,0.0
78670,3.0
78680,2.0
78690,0.5
78700,0.5
78710,0.0
78720,1.5
78730,0.0
78740,0.0
78750,0.0
78760,2.5
78770,0.0
78780,0.0
78790,0.0
78800,0.0
78810,0.5
78820,1.0
78830,0.0
78840,0.0
78850,0.0
78860,0.0
78870,0.0
78880,0.0
78890,0.0
78900,0.0
78910,0.0
78920,0.0
78930,0.0
78940,10.0
78950,30.5
78960,0.0
78970,1.5
78980,0.0
78990,0.0
79000,0.0
79010,0.0
79020,0.0
79030,0.0
79040,0.0
79050,2.0
79060,0.0
79070,0.0
79080,0.5
79090,0.0
79100,0.0
79110,0.0
79120,0.0
79130,0.0
79140,1.0
79150,0.5
79160,0.0
79170,0.5
79180,0.5
79190,0.0
79200,2.0
79210,11.0
79220,29.5
79230,0.0
79240,0.0
79250,0.0
79260,0.0
79270,0.0
79280,0.0
79290,0.0
79300,0.0
79310,0.0
79320,0.0
79330,0.0
79340,0.0
79350,0.0
79360,0.0
79370,0.5
79380,1.0
79390,0.0
79400,1.0
79410,0.0
79420,0.0
79430,0.0
79440,0.0
79450,0.0
79460,19.5
79470,10.0
79480,39.5
79490,0.5
79500,0.0
79510,0.0
79520,0.0
79530,0.0
79540,0.0
79550,0.0
79560,0.0
79570,3.0
79580,1.0
79590,0.0
79600,0.0
79610,0.0
79620,0.5
79630,0.0
79640,0.0
79650,2.0
79660,0.0
79670,4.5
79680,3.0
79690,0.5
79700,3.5
79710,0.5
79720,4.0
79730,2.5
79740,2.5
79750,21.0
79760,1.5
79770,1.0
79780,9.5
79790,0.0
79800,0.5
79810,0.5
79820,9.5
79830,0.0
79840,0.0
79850,0.0
79860,0.5
79870,0.5
79880,2.5
79890,2.0
79900,0.0
79910,0.0
79920,1.5
79930,1.5
79940,1.5
79950,0.5
79960,2.0
79970,0.0
79980,0.0
79990,0.5
80000,0.0
80010,0.0
80020,0.0
80030,0.0
80040,0.5
80050,0.0
80060,0.0
80070,0.5
80080,0.0
80090,1.0
80100,2.5
80110,0.0
80120,0.5
80130,0.0
80140,0.0
80150,0.0
80160,0.0
80170,0.0
80180,1.0
80190,0.0
80200,0.5
80210,0.0
80220,0.5
80230,1.5
80240,0.0
80250,0.0
80260,0.0
80270,1.5
80280,0.0
80290,1.0
80300,0.0
80310,0.0
80320,0.0
80330,0.0
80340,0.0
80350,0.0
80360,0.0
80370,0.0
80380,0.0
80390,0.0
80400,0.0
80410,0.0
80420,0.0
80430,1.0
80440,0.5
80450,0.0
80460,4.0
80470,0.0
80480,0.0
80490,1.0
80500,0.5
80510,0.0
80520,0.0
80530,0.0
80540,0.0
80550,0.0
80560,0.0
80570,0.5
80580,0.0
80590,0.5
80600,0.0
80610,0.5
80620,0.0
80630,10.5
80640,0.0
80650,1.5
80660,0.5
80670,0.0
80680,0.0
80690,0.0
80700,0.5
80710,1.5
80720,0.0
80730,0.0
80740,0.0
80750,0.0
80760,0.0
80770,2.0
80780,0.0
80790,0.0
80800,0.5
80810,0.0
80820,0.0
80830,0.0
80840,0.5
80850,1.5
80860,0.0
80870,0.0
80880,0.0
80890,0.0
80900,0.0
80910,0.0
80920,0.5
80930,0.5
80940,0.0
80950,1.0
80960,0.0
80970,0.0
80980,0.0
80990,0.0
81000,0.0
81010,0.5
81020,0.0
81030,0.0
81040,0.0
81050,3.0
81060,0.0
81070,1.0
81080,0.5
81090,1.5
81100,0.0
81110,0.0
81120,0.0
81130,2.0
81140,0.5
81150,1.0
81160,4.0
81170,0.5
81180,7.5
81190,2.0
81200,0.5
81210,0.0
81220,0.0
81230,3.0
81240,0.0
81250,1.0
81260,3.5
81270,1.0
81280,1.0
81290,2.0
81300,10.0
81310,4.5
81320,0.0
81330,0.0
81340,0.0
81350,0.0
81360,2.5
81370,0.5
81380,0.0
81390,0.5
81400,0.0
81410,0.0
81420,0.0
81430,2.0
81440,0.5
81450,0.0
81460,0.0
81470,0.0
81480,3.0
81490,1.5
81500,3.0
81510,14.0
81520,1.0
81530,0.0
81540,1.0
81550,0.5
81560,0.5
81570,0.0
81580,0.0
81590,1.0
81600,0.0
81610,0.5
81620,0.5
81630,0.0
81640,0.0
81650,0.0
81660,0.0
81670,0.0
81680,0.0
81690,0.0
81700,0.0
81710,0.0
81720,0.0
81730,0.0
81740,0.0
81750,0.0
81760,0.0
81770,0.5
81780,1.0
81790,0.0
81800,0.0
81810,0.0
81820,0.0
81830,0.0
81840,0.0
81850,0.0
81860,0.5
81870,1.0
81880,0.5
81890,1.0
81900,0.5
81910,0.0
81920,0.0
81930,0.0
81940,0.0
81950,0.0
81960,0.0
81970,0.0
81980,0.5
81990,0.5
82000,0.0
82010,0.0
82020,0.5
82030,1.5
82040,4.5
82050,0.0
82060,0.0
82070,0.0
82080,0.0
82090,0.0
82100,0.0
82110,0.0
82120,0.0
82130,9.5
82140,0.0
82150,0.0
82160,0.0
82170,10.0
82180,6.0
82190,1.5
82200,0.0
82210,0.0
82220,0.0
82230,0.0
82240,0.0
82250,0.0
82260,0.0
82270,0.5
82280,0.0
82290,0.0
82300,0.0
82310,0.0
82320,1.0
82330,4.0
82340,1.5
82350,5.0
82360,1.5
82370,0.0
82380,1.5
82390,0.5
82400,0.0
82410,1.5
82420,1.5
82430,0.0
82440,1.5
82450,4.5
82460,3.0
82470,0.0
82480,3.0
82490,4.0
82500,3.5
82510,3.5
82520,0.0
82530,5.0
82540,1.5
82550,0.0
82560,3.0
82570,2.0
82580,0.0
82590,0.0
82600,1.5
82610,0.0
82620,0.5
82630,0.0
82640,0.5
82650,1.5
82660,1.0
82670,0.5
82680,0.5
82690,0.0
82700,0.0
82710,0.5
82720,0.0
82730,0.0
82740,0.5
82750,6.0
82760,0.0
82770,0.5
82780,0.0
82790,3.0
82800,1.0
82810,0.0
82820,0.5
82830,0.5
82840,0.5
82850,0.0
82860,0.0
82870,0.0
82880,1.0
82890,0.0
82900,0.0
82910,0.0
82920,0.5
82930,0.0
82940,0.5
82950,0.5
82960,0.5
82970,0.5
82980,0.0
82990,0.5
83000,0.0
83010,0.0
83020,0.5
83030,0.5
83040,0.0
83050,0.0
83060,0.0
83070,0.0
83080,0.0
83090,1.0
83100,2.0
83110,0.0
83120,2.0
83130,0.0
83140,1.0
83150,0.0
83160,1.5
83170,0.5
83180,0.0
83190,0.0
83200,0.5
83210,0.0
83220,0.0
83230,0.0
83240,0.0
83250,0.0
83260,0.0
83270,0.0
83280,1.5
83290,0.0
83300,0.5
83310,0.0
83320,0.5
83330,0.0
83340,0.0
83350,0.0
83360,0.0
83370,0.0
83380,0.0
83390,0.0
83400,0.0
83410,0.0
83420,0.0
83430,0.0
83440,0.0
83450,2.0
83460,0.0
83470,0.0
83480,0.0
83490,0.0
83500,0.0
83510,0.5
83520,0.0
83530,0.0
83540,0.0
83550,0.0
83560,0.0
83570,1.0
83580,0.0
83590,0.0
83600,0.0
83610,0.0
83620,0.0
83630,0.0
83640,1.0
83650,0.0
83660,0.0
83670,0.0
83680,0.0
83690,3.0
83700,1.5
83710,0.0
83720,0.0
83730,0.0
83740,0.0
83750,0.0
83760,0.5
83770,0.5
83780,0.0
83790,0.0
83800,0.0
83810,0.0
83820,0.0
83830,0.0
83840,1.5
83850,0.0
83860,0.0
83870,0.0
83880,0.0
83890,0.5
83900,0.0
83910,0.5
83920,0.5
83930,1.5
83940,0.5
83950,1.0
83960,0.0
83970,0.5
83980,0.0
83990,0.0
84000,8.5
84010,5.5
84020,3.5
84030,1.5
84040,0.0
84050,3.5
84060,2.5
84070,0.0
84080,1.5
84090,3.5
84100,0.0
84110,2.0
84120,5.5
84130,0.0
84140,6.0
84150,3.0
84160,0.0
84170,1.5
84180,3.0
84190,0.5
84200,4.0
84210,4.5
84220,2.0
84230,1.5
84240,0.5
84250,0.5
84260,2.0
84270,5.5
84280,4.0
84290,3.5
84300,3.5
84310,0.0
84320,5.5
84330,2.5
84340,0.0
84350,1.5
84360,0.0
84370,0.0
84380,0.0
84390,1.0
84400,0.0
84410,0.0
84420,0.0
84430,0.0
84440,0.0
84450,0.0
84460,0.0
84470,1.0
84480,3.0
84490,0.0
84500,2.0
84510,2.0
84520,0.0
84530,0.5
84540,2.0
84550,1.0
84560,3.0
84570,0.0
84580,0.0
84590,1.0
84600,1.5
84610,0.0
84620,0.0
84630,0.0
84640,0.0
84650,1.5
84660,1.0
84670,1.0
84680,0.0
84690,0.0
84700,0.0
84710,0.0
84720,1.0
84730,1.0
84740,1.0
84750,0.0
84760,0.0
84770,0.0
84780,1.0
84790,1.0
84800,0.0
84810,0.0
84820,0.0
84830,0.0
84840,0.0
84850,0.0
84860,0.5
84870,0.0
84880,0.0
84890,0.0
84900,0.0
84910,0.5
84920,0.0
84930,0.0
84940,0.0
84950,0.0
84960,0.0
84970,0.0
84980,2.0
84990,1.5
85000,0.0
85010,5.0
85020,5.0
85030,0.0
85040,0.0
85050,0.0
85060,0.0
85070,3.0
85080,1.5
85090,0.0
85100,1.5
85110,2.0
85120,3.5
85130,0.0
85140,0.0
85150,0.0
85160,3.0
85170,4.0
85180,7.5
85190,4.0
85200,0.0
85210,2.5
85220,5.0
85230,0.5
85240,2.5
85250,0.0
85260,0.0
85270,0.5
85280,0.0
85290,1.5
85300,0.0
85310,1.0
85320,0.0
85330,0.0
85340,1.0
85350,0.0
85360,0.0
85370,0.0
85380,0.0
85390,3.0
85400,2.5
85410,2.5
85420,0.5
85430,5.0
85440,1.0
85450,3.5
85460,3.0
85470,0.0
85480,7.0
85490,1.0
85500,1.5
85510,0.0
85520,0.5
85530,2.5
85540,1.0
85550,1.0
85560,4.0
85570,2.5
85580,2.0
85590,2.0
85600,0.5
85610,0.0
85620,0.5
85630,0.0
85640,1.0
85650,0.5
85660,2.5
85670,4.0
85680,0.5
85690,0.0
85700,1.5
85710,2.0
85720,0.0
85730,1.5
85740,0.5
85750,0.0
85760,1.5
85770,0.0
85780,1.0
85790,0.5
85800,0.5
85810,1.0
85820,0.0
85830,0.0
85840,0.0
85850,1.5
85860,0.0
85870,2.5
85880,2.0
85890,2.5
85900,1.0
85910,0.0
85920,0.0
85930,0.0
85940,1.5
85950,0.0
85960,1.5
85970,0.0
85980,0.0
85990,3.0
86000,0.0
86010,0.0
86020,1.0
86030,1.0
86040,1.0
86050,1.0
86060,0.0
86070,0.0
86080,2.0
86090,0.0
86100,0.5
86110,1.0
86120,0.5
86130,0.0
86140,0.0
86150,0.5
86160,0.0
86170,0.0
86180,0.0
86190,0.5
86200,0.0
86210,0.0
86220,0.0
86230,0.0
86240,0.0
86250,1.0
86260,0.0
86270,0.0
86280,0.0
86290,0.0
86300,2.5
86310,1.0
86320,0.5
86330,3.5
86340,0.5
86350,0.5
86360,0.0
86370,0.0
86380,0.0
86390,0.0
86400,1.5
86410,0.0
86420,0.0
86430,0.5
86440,0.5
86450,3.0
86460,0.0
86470,0.0
86480,4.0
86490,0.0
86500,3.0
86510,0.0
86520,0.0
86530,2.5
86540,0.5
86550,0.5
86560,0.0
86570,3.0
86580,0.0
86590,0.0
86600,5.0
86610,4.5
86620,0.0
86630,3.0
86640,0.5
86650,2.0
86660,0.5
86670,0.0
86680,0.0
86690,0.0
86700,0.0
86710,0.5
86720,1.5
86730,0.5
86740,4.5
86750,0.0
86760,5.0
86770,2.5
86780,0.0
86790,0.0
86800,4.5
86810,0.0
86820,0.5
86830,1.0
86840,0.0
86850,0.0
86860,0.0
86870,0.0
86880,0.0
86890,0.0
86900,0.0
86910,0.5
86920,0.0
86930,0.0
86940,0.0
86950,2.0
86960,2.5
86970,0.5
86980,0.5
86990,0.0
87000,0.0
87010,0.0
87020,0.5
87030,0.0
87040,0.5
87050,0.0
87060,0.5
87070,0.0
87080,0.5
87090,0.0
87100,0.5
87110,0.0
87120,0.5
87130,0.0
87140,0.5
87150,0.5
87160,0.0
87170,1.0
87180,2.0
87190,0.0
87200,4.0
87210,7.0
87220,6.0
87230,1.0
87240,5.0
87250,2.5
87260,2.5
87270,0.0
87280,0.0
87290,0.0
87300,0.0
87310,0.0
87320,0.0
87330,0.0
87340,0.0
87350,0.5
87360,0.0
87370,0.0
87380,0.0
87390,0.5
87400,0.0
87410,0.0
87420,0.0
87430,0.0
87440,0.5
87450,0.0
87460,0.0
87470,0.5
87480,0.5
87490,0.0
87500,0.5
87510,0.5
87520,1.0
87530,0.5
87540,0.5
87550,1.0
87560,0.5
87570,0.0
87580,0.0
87590,0.5
87600,0.0
87610,0.0
87620,0.0
87630,0.0
87640,0.5
87650,0.0
87660,0.0
87670,0.0
87680,0.0
87690,0.0
87700,0.0
87710,1.0
87720,0.0
87730,0.0
87740,0.0
87750,0.0
87760,0.0
87770,3.0
87780,0.0
87790,0.0
87800,0.0
87810,0.5
